183883	The Warlord of Mars	http://dbpedia.org/resource/The_Warlord_of_Mars
5054	The Glass Palace	http://dbpedia.org/resource/The_Glass_Palace
68128	The House of God	http://dbpedia.org/resource/The_House_of_God
2157684	Michael Tolliver Lives	http://dbpedia.org/resource/Michael_Tolliver_Lives
38983	The Book of Evidence	http://dbpedia.org/resource/The_Book_of_Evidence
118344	Anna of Byzantium	http://dbpedia.org/resource/Anna_of_Byzantium_(novel)
16307	Longitude: The True Story of a Lone Genius Who Solved the Greatest Scientific Problem of His Time	http://dbpedia.org/resource/Longitude_(book)
1502275	Puzzles of the Black Widowers	http://dbpedia.org/resource/Puzzles_of_the_Black_Widowers
46081	The Whole Shebang: A State-of-the-Universe(s) Report	http://dbpedia.org/resource/The_Whole_Shebang:_A_State-of-the-Universe(s)_Report
90728	No Enemy But Time	http://dbpedia.org/resource/No_Enemy_But_Time
773696	Regeneration	http://dbpedia.org/resource/Regeneration_(novel)
9973	Red Dog	http://dbpedia.org/resource/Red_Dog_(novel)
1218651	Rounding the Mark	http://dbpedia.org/resource/Rounding_the_Mark
318969	The House of Morgan: An American Banking Dynasty and the Rise of Modern Finance	http://dbpedia.org/resource/The_House_of_Morgan
49358	The Stress of Her Regard	http://dbpedia.org/resource/The_Stress_of_Her_Regard
5060	The Moviegoer	http://dbpedia.org/resource/The_Moviegoer
42467	September	http://dbpedia.org/resource/The_Last_September
28100	The Light of Other Days	http://dbpedia.org/resource/The_Light_of_Other_Days
25195	Naming and Necessity	http://dbpedia.org/resource/Naming_and_Necessity
9975	The Autumn of the Patriarch	http://dbpedia.org/resource/The_Autumn_of_the_Patriarch
72669	The Inquisition	http://dbpedia.org/resource/The_New_Inquisition
358929	The Reunion	http://dbpedia.org/resource/The_Reunion_(Animorphs)
242692	Someone Like You	http://dbpedia.org/resource/Someone_like_You_(novel)
18911	Requiem	http://dbpedia.org/resource/Requiem_for_a_Nun
87292	Trent's Last Case	http://dbpedia.org/resource/Trent's_Last_Case
38986	The Egyptian	http://dbpedia.org/resource/The_Egyptian
68133	Vigilant	http://dbpedia.org/resource/Vigilant_(novel)
16311	Lucy	http://dbpedia.org/resource/Lucy_Crown
35156	44 Scotland Street	http://dbpedia.org/resource/44_Scotland_Street
18912	Restoree	http://dbpedia.org/resource/Restoree
28104	The Machineries of Joy	http://dbpedia.org/resource/The_Machineries_of_Joy
49364	The Terminal Beach	http://dbpedia.org/resource/The_Terminal_Beach
156269	Alan Moore: Portrait of an Extraordinary Gentleman	http://dbpedia.org/resource/Alan_Moore:_Portrait_of_an_Extraordinary_Gentleman
149986	Solomon Gursky Was Here	http://dbpedia.org/resource/Solomon_Gursky_Was_Here
16317	Omon Ra	http://dbpedia.org/resource/Omon_Ra
46088	Thinks . . .	http://dbpedia.org/resource/Thinks_...
7135	American Psycho	http://dbpedia.org/resource/American_Psycho
1687759	Empire of the Ants	http://dbpedia.org/resource/Empire_of_the_Ants_(novel)
149987	The Space Vampires	http://dbpedia.org/resource/The_Space_Vampires
340649	The Mysteries	http://dbpedia.org/resource/The_Jesus_Mysteries
304615	The Hunt	http://dbpedia.org/resource/Time_to_Hunt
358931	The Separation	http://dbpedia.org/resource/The_Separation_(Animorphs)
49366	The Tiger in the Well	http://dbpedia.org/resource/The_Tiger_in_the_Well
18914	Richter 10	http://dbpedia.org/resource/Richter_10
177163	Second Variety	http://dbpedia.org/resource/Second_Variety_(1991_collection)
56843	Hotel du Lac	http://dbpedia.org/resource/Hotel_du_Lac
5066	The Second Coming	http://dbpedia.org/resource/The_Second_Coming_of_Steve_Jobs
49368	The Tin Princess	http://dbpedia.org/resource/The_Tin_Princess
25202	On Certainty	http://dbpedia.org/resource/Mathematics:_The_Loss_of_Certainty
18916	The Ringworld Throne	http://dbpedia.org/resource/The_Ringworld_Throne
5068	The Unbearable Lightness of Being	http://dbpedia.org/resource/The_Unbearable_Lightness_of_Being
104529	The Executioner's Song	http://dbpedia.org/resource/The_Executioner's_Song
9981	The Deerslayer	http://dbpedia.org/resource/The_Deerslayer
56846	Human Croquet	http://dbpedia.org/resource/Human_Croquet
42473	Small Changes	http://dbpedia.org/resource/Small_Changes
12974	Darwin's Radio	http://dbpedia.org/resource/Darwin's_Radio
18917	Riotous Assembly	http://dbpedia.org/resource/Riotous_Assembly
1476941	Gerard & Jacques, Volume 1	http://dbpedia.org/resource/Visions_of_Gerard
38992	The Last Light of the Sun	http://dbpedia.org/resource/The_Last_Light_of_the_Sun
5069	The Wind-Up Bird Chronicle	http://dbpedia.org/resource/The_Wind-Up_Bird_Chronicle
9982	The Europeans	http://dbpedia.org/resource/The_Europeans
90741	Secret of the Sixth Magic	http://dbpedia.org/resource/Secret_of_the_Sixth_Magic
56848	Ibid: A Life	http://dbpedia.org/resource/Ibid:_A_Life
18918	Rising Sun	http://dbpedia.org/resource/Rising_Sun_(novel)
2601	Immortality	http://dbpedia.org/resource/Immortality_(novel)
16331	Suspect	http://dbpedia.org/resource/The_Devotion_of_Suspect_X
28111	The Memory of Earth	http://dbpedia.org/resource/The_Memory_of_Earth
60535	A Cold Heart	http://dbpedia.org/resource/A_Cold_Heart
218378	The Ballad of Peckham Rye	http://dbpedia.org/resource/The_Ballad_of_Peckham_Rye
12978	Exit to Eden	http://dbpedia.org/resource/Exit_to_Eden
35165	Body Double	http://dbpedia.org/resource/Body_Double_(novel)
84457	Before midnight	http://dbpedia.org/resource/Before_Midnight
5071	Tono-Bungay	http://dbpedia.org/resource/Tono-Bungay
90740	Saint Camber	http://dbpedia.org/resource/Saint_Camber
9983	The Hungry Tide	http://dbpedia.org/resource/The_Hungry_Tide
203747	The Double	http://dbpedia.org/resource/The_Double_Hook
49373	The Unusual Life of Tristan Smith	http://dbpedia.org/resource/The_Unusual_Life_of_Tristan_Smith
56850	In a Glass Darkly	http://dbpedia.org/resource/In_a_Glass_Darkly
46093	Trout Fishing in America	http://dbpedia.org/resource/Trout_Fishing_in_America
25205	On the Genealogy of Morality	http://dbpedia.org/resource/On_the_Genealogy_of_Morality
9984	The Portrait of a Lady	http://dbpedia.org/resource/The_Portrait_of_a_Lady
118360	Baby	http://dbpedia.org/resource/Dustbin_Baby
56851	In the Hand of Dante	http://dbpedia.org/resource/In_the_Hand_of_Dante
133673	Ladies of the Lake	http://dbpedia.org/resource/Gilda_Joyce:_The_Ladies_of_the_Lake
1320724	The Varieties of Scientific Experience: A Personal View of the Search for God	http://dbpedia.org/resource/The_Varieties_of_Scientific_Experience
257147	The Coup	http://dbpedia.org/resource/Silent_Coup
90743	Skyfall	http://dbpedia.org/resource/Skyfall_(novel)
304619	The Prey	http://dbpedia.org/resource/Fine_Prey
64675	The Gift	http://dbpedia.org/resource/A_Mother's_Gift
16334	Harlequin	http://dbpedia.org/resource/Harlequin_(novel)
68138	Doctor Glas	http://dbpedia.org/resource/Doctor_Glas
7138	Canal Dreams	http://dbpedia.org/resource/Canal_Dreams
104539	The Family from One End Street	http://dbpedia.org/resource/The_Family_from_One_End_Street
28124	The Pleasure of Finding Things Out	http://dbpedia.org/resource/The_Pleasure_of_Finding_Things_Out
96793	Art & Fear: Observations On the Perils (and Rewards) of Artmaking	http://dbpedia.org/resource/Mastering_the_Art_of_French_Cooking
60538	Angels Flight	http://dbpedia.org/resource/Angels_Flight_(novel)
269286	The Queen's Necklace	http://dbpedia.org/resource/The_Queen's_Necklace
2604	In the Lake of the Woods	http://dbpedia.org/resource/In_the_Lake_of_the_Woods
84459	Burning Bright	http://dbpedia.org/resource/Burning_Bright
56853	Independent People	http://dbpedia.org/resource/Independent_People
9988	Visions of Cody	http://dbpedia.org/resource/Visions_of_Cody
81872	Goodbye Tsugumi	http://dbpedia.org/resource/Goodbye_Tsugumi
18926	Royal Flash	http://dbpedia.org/resource/Royal_Flash
52836	The Origin Of The Universe	http://dbpedia.org/resource/The_First_Three_Minutes:_A_Modern_View_of_the_Origin_of_the_Universe
2607	Indigo slam	http://dbpedia.org/resource/Indigo_Slam
90748	The Songs of Distant Earth	http://dbpedia.org/resource/The_Songs_of_Distant_Earth
257150	The Death of Virgil	http://dbpedia.org/resource/The_Death_of_Virgil
35172	Elegance	http://dbpedia.org/resource/The_Elegance_of_the_Hedgehog
12987	The Diamond Age: Or, a Young Lady's Illustrated Primer	http://dbpedia.org/resource/The_Diamond_Age
52838	The Outlaws of Sherwood	http://dbpedia.org/resource/The_Outlaws_of_Sherwood
46100	Vast	http://dbpedia.org/resource/The_Vast_Fields_of_Ordinary
104547	The Financial Expert	http://dbpedia.org/resource/The_Financial_Expert
781429	The Waterless Sea	http://dbpedia.org/resource/The_Waterless_Sea
93666	An Old-Fashioned Girl	http://dbpedia.org/resource/An_Old-Fashioned_Girl
566776	Skin	http://dbpedia.org/resource/Skin_Folk
7140	Crash	http://dbpedia.org/resource/Snow_Crash
1392580	Blue Djinn of Babylon	http://dbpedia.org/resource/The_Blue_Djinn_of_Babylon
358937	The Warning	http://dbpedia.org/resource/The_Ambler_Warning
68145	The Poverty of Historicism	http://dbpedia.org/resource/The_Poverty_of_Historicism
183908	Athletic Shorts: Six Short Stories	http://dbpedia.org/resource/Athletic_Shorts:_Six_Short_Stories
18928	Rules of Engagement	http://dbpedia.org/resource/Rules_of_Engagement_(Elizabeth_Moon_novel)
16338	The City of Falling Angels	http://dbpedia.org/resource/The_City_of_Falling_Angels
52841	The Pandora Principle	http://dbpedia.org/resource/The_Pandora_Principle
12989	The Manchurian Candidate	http://dbpedia.org/resource/The_Manchurian_Candidate
141062	Gospel	http://dbpedia.org/resource/Another_Gospel
2139602	Dead to the World	http://dbpedia.org/resource/Dead_to_the_World_(novel)
7142	Decline of the English Murder	http://dbpedia.org/resource/Decline_of_the_English_Murder
46105	Wheelers	http://dbpedia.org/resource/Wheelers_(novel)
68144	The Logic of Scientific Discovery	http://dbpedia.org/resource/The_Logic_of_Scientific_Discovery
52842	The Parrot's Theorem	http://dbpedia.org/resource/The_Parrot's_Theorem
60545	Blade Runner 2: The Edge of Human	http://dbpedia.org/resource/Blade_Runner_2:_The_Edge_of_Human
147414	Tales of the South Pacific	http://dbpedia.org/resource/Tales_of_the_South_Pacific
5079	Cell	http://dbpedia.org/resource/.hack//Cell
28135	The Rings of Saturn	http://dbpedia.org/resource/The_Rings_of_Saturn
1860193	Mexico	http://dbpedia.org/resource/Mexico_(novel)
18929	Saint Leibowitz and the Wild Horse Woman	http://dbpedia.org/resource/Saint_Leibowitz_and_the_Wild_Horse_Woman
2084463	The Death of Kings	http://dbpedia.org/resource/The_Death_of_Kings
60546	Blast from the Past	http://dbpedia.org/resource/Blast_from_the_Past_(novel)
104546	The Fight	http://dbpedia.org/resource/A_Good_Clean_Fight
358936	The Unknown	http://dbpedia.org/resource/The_Unknown_Shore
606175	Candy Girl	http://dbpedia.org/resource/Candy_Girl:_A_Year_in_the_Life_of_an_Unlikely_Stripper
7143	Desolation Angels	http://dbpedia.org/resource/Desolation_Angels_(novel)
39012	Arabian Nights and Days	http://dbpedia.org/resource/Arabian_Nights_and_Days
12991	The Throat	http://dbpedia.org/resource/Throat_Sprockets
35175	Flanimals	http://dbpedia.org/resource/Flanimals
84467	Curtains for Three	http://dbpedia.org/resource/Curtains_for_Three
349475	Foxmask	http://dbpedia.org/resource/Foxmask
28139	The Roads to Sata	http://dbpedia.org/resource/The_Roads_to_Sata
90751	Spellsinger	http://dbpedia.org/resource/Son_of_Spellsinger
18931	Sassinak	http://dbpedia.org/resource/Sassinak
35176	Fleshmarket Close	http://dbpedia.org/resource/Fleshmarket_Close
322689	Seventeen Against the Dealer	http://dbpedia.org/resource/Seventeen_Against_the_Dealer
56867	Kitty and the Midnight Hour	http://dbpedia.org/resource/Kitty_Norville
5083	Downsize This! Random Threats from an Unarmed American	http://dbpedia.org/resource/Downsize_This!
3364123	Nobody Lives Forever	http://dbpedia.org/resource/Nobody_Lives_for_Ever
49383	The Wild	http://dbpedia.org/resource/Races_of_the_Wild
9992	Abel's Island	http://dbpedia.org/resource/Abel's_Island
133685	Leroni of Darkover	http://dbpedia.org/resource/Leroni_of_Darkover
87340	Confessions of a Teenage Drama Queen	http://dbpedia.org/resource/Confessions_of_a_Teenage_Drama_Queen_(novel)
9993	Abhorsen	http://dbpedia.org/resource/Abhorsen
90753	Stormblade	http://dbpedia.org/resource/Stormblade_(novel)
46115	Cold Fire	http://dbpedia.org/resource/Cold_Fire_(Koontz_novel)
7147	Easy riders, raging bulls : how the sex-drugs-and-rock 'n' roll generation saved Hollywood	http://dbpedia.org/resource/Easy_Riders,_Raging_Bulls
12995	Red as Blood; or, Tales from the Sisters Grimmer	http://dbpedia.org/resource/Red_as_Blood,_or_Tales_from_the_Sisters_Grimmer
304633	Equator	http://dbpedia.org/resource/Following_the_Equator
25216	Phenomenology of perception	http://dbpedia.org/resource/Phenomenology_of_Perception
70629	The Sheltering Sky	http://dbpedia.org/resource/The_Sheltering_Sky
18933	Schild's Ladder	http://dbpedia.org/resource/Schild's_Ladder
93679	Bill Bryson's African Diary	http://dbpedia.org/resource/Bill_Bryson's_African_Diary
12996	The Bloody Chamber	http://dbpedia.org/resource/The_Bloody_Chamber
1101413	Alone	http://dbpedia.org/resource/Titus_Alone
104556	The Forsyte Saga	http://dbpedia.org/resource/The_Forsyte_Saga
269295	Phoenix in Obsidian	http://dbpedia.org/resource/Phoenix_in_Obsidian
96798	Beast	http://dbpedia.org/resource/Blood_Beast
52853	The Price of Murder	http://dbpedia.org/resource/The_Price_of_Murder
215542	The English Assassin	http://dbpedia.org/resource/The_English_Assassin_(Daniel_Silva_novel)
87345	Eagle Strike	http://dbpedia.org/resource/Eagle_Strike
114918	The Body	http://dbpedia.org/resource/Whose_Body%3F
108031	Common Sense on Mutual Funds: New Imperatives for the Intelligent Investor	http://dbpedia.org/resource/Common_Sense_on_Mutual_Funds
46116	Darkfall	http://dbpedia.org/resource/Darkfall_(Koontz_novel)
7148	Einstein's Monsters	http://dbpedia.org/resource/Einstein's_Monsters
1287660	Mistborn: The Final Empire	http://dbpedia.org/resource/Mistborn:_The_Final_Empire
46118	Demon Seed	http://dbpedia.org/resource/Demon_Seed_(novel)
5096	The Hot Zone	http://dbpedia.org/resource/The_Hot_Zone
35191	Kane and Abel	http://dbpedia.org/resource/Kane_and_Abel_(novel)
25218	Philosophical Investigations	http://dbpedia.org/resource/Philosophical_Investigations
183924	Blacks	http://dbpedia.org/resource/The_Secret_Relationship_Between_Blacks_and_Jews
18936	A Season for Slaughter	http://dbpedia.org/resource/The_War_Against_the_Chtorr
49385	The Witches of Karres	http://dbpedia.org/resource/The_Witches_of_Karres
201706	The Ship of Ishtar	http://dbpedia.org/resource/The_Ship_of_Ishtar
2623	Java & XML, 2nd Edition: Solutions to Real-World Problems	http://dbpedia.org/resource/The_Elements_of_Java_Style
39028	Ringworld's Children	http://dbpedia.org/resource/Ringworld's_Children
7150	Empire of the Sun	http://dbpedia.org/resource/Empire_of_the_Sun
122408	Legacy	http://dbpedia.org/resource/A_Dubious_Legacy
130271	Selected Poems	http://dbpedia.org/resource/Selected_Poems_1965%25E2%2580%25931975
9998	Dealing with Dragons	http://dbpedia.org/resource/Dealing_with_Dragons
46119	Dragon Tears	http://dbpedia.org/resource/Dragon_Tears
52858	The Road to Oz	http://dbpedia.org/resource/The_Road_to_Oz
72686	The Flame and the Flower	http://dbpedia.org/resource/The_Flame_and_the_Flower
187947	Lions' Commentary on Unix	http://dbpedia.org/resource/Lions'_Commentary_on_UNIX_6th_Edition,_with_Source_Code
81883	Hospital Of The Transfiguration	http://dbpedia.org/resource/Hospital_of_the_Transfiguration
60572	Dead Run	http://dbpedia.org/resource/Dead_Run
304643	I Hope I Shall Arrive Soon	http://dbpedia.org/resource/I_Hope_I_Shall_Arrive_Soon_(collection)
87356	Molly Moon's Incredible Book of Hypnotism	http://dbpedia.org/resource/Molly_Moon's_Incredible_Book_of_Hypnotism
293415	The Man Who Went Up in Smoke	http://dbpedia.org/resource/The_Man_Who_Went_Up_in_Smoke
46120	False Memory	http://dbpedia.org/resource/False_Memory_(novel)
28150	The Ships of Earth	http://dbpedia.org/resource/The_Ships_of_Earth
46122	Icebound	http://dbpedia.org/resource/Icebound_(novel)
31268	Far As Human Eye Could See	http://dbpedia.org/resource/Far_as_Human_Eye_Could_See
7152	Espedair Street	http://dbpedia.org/resource/Espedair_Street
9999	The Dragon and the George	http://dbpedia.org/resource/The_Dragon_and_the_George
28151	The Silverado Squatters	http://dbpedia.org/resource/The_Silverado_Squatters
18944	Shampoo Planet	http://dbpedia.org/resource/Shampoo_Planet
373807	The Land of Little Rain	http://dbpedia.org/resource/The_Land_of_Little_Rain
39035	The Neon Bible	http://dbpedia.org/resource/The_Neon_Bible
10000	Dragonfly in amber	http://dbpedia.org/resource/Dragonfly_in_Amber
42505	The Deep End of the Ocean	http://dbpedia.org/resource/The_Deep_End_of_the_Ocean
257187	The History of Mr. Polly	http://dbpedia.org/resource/The_History_of_Mr_Polly
49393	There and Back Again	http://dbpedia.org/resource/Inside_Out_&_Back_Again
100738	The Laughing Policeman	http://dbpedia.org/resource/The_Laughing_Policeman_(novel)
104573	The Girl in Blue	http://dbpedia.org/resource/The_Girl_in_Blue
90759	The Abyss	http://dbpedia.org/resource/Wind_from_the_Abyss
10001	Drums of Autumn	http://dbpedia.org/resource/Drums_of_Autumn
2633	Killing Time	http://dbpedia.org/resource/Killing_Time_(book)
13005	Introduction to Algorithms	http://dbpedia.org/resource/Introduction_to_Algorithms
1633466	Lord of Light	http://dbpedia.org/resource/Lord_of_Light
138225	The Deceivers	http://dbpedia.org/resource/The_Deceivers_(Aiello_novel)
319021	Catch	http://dbpedia.org/resource/Catch-22
114933	The Genesis Flood: The Biblical Record and Its Scientific Implications	http://dbpedia.org/resource/The_Genesis_Flood
218434	The Cry of the Icemark	http://dbpedia.org/resource/The_Cry_of_the_Icemark
10002	Greenwitch	http://dbpedia.org/resource/The_Dark_Is_Rising_Sequence
35204	Polly	http://dbpedia.org/resource/The_History_of_Mr_Polly
39037	The Sailor Who Fell from Grace with the Sea	http://dbpedia.org/resource/The_Sailor_Who_Fell_from_Grace_with_the_Sea
42509	The Evening Star	http://dbpedia.org/resource/Fablehaven:_Rise_of_the_Evening_Star
187950	The Long Run	http://dbpedia.org/resource/Stocks_for_the_Long_Run
35205	Popcorn	http://dbpedia.org/resource/Popcorn_(novel)
7157	Getting Even	http://dbpedia.org/resource/Getting_Even_(Woody_Allen)
13008	Structure and Interpretation of Computer Programs	http://dbpedia.org/resource/Structure_and_Interpretation_of_Computer_Programs
64781	The Power Broker: Robert Moses and the Fall of New York	http://dbpedia.org/resource/The_Power_Broker
337680	The Death Ship	http://dbpedia.org/resource/The_Death_Ship
18946	Shattered	http://dbpedia.org/resource/Shattered_Peace
122412	Let It Bleed	http://dbpedia.org/resource/Let_It_Bleed_(novel)
31277	House of Chains	http://dbpedia.org/resource/House_of_Chains
183936	Candy	http://dbpedia.org/resource/Lauren_Conrad
35206	PS, I Love You	http://dbpedia.org/resource/P.S._I_Love_You
18949	Showboat World	http://dbpedia.org/resource/Showboat_World
191656	Miss Marple's Final Cases	http://dbpedia.org/resource/Miss_Marple's_Final_Cases_and_Two_Other_Stories
5108	The Cat Ate My Gymsuit	http://dbpedia.org/resource/The_Cat_Ate_My_Gymsuit
126123	Friday the Rabbi Slept Late	http://dbpedia.org/resource/Friday_the_Rabbi_Slept_Late
138231	The Dig	http://dbpedia.org/resource/The_Dig_(novel)
46123	Midnight	http://dbpedia.org/resource/Midnight_Tides
49405	Thursbitch	http://dbpedia.org/resource/Thursbitch
52868	The Secret World of Og	http://dbpedia.org/resource/The_Secret_World_of_Og
5109	The Dark Hills Divide	http://dbpedia.org/resource/The_Dark_Hills_Divide
7158	I, Robot	http://dbpedia.org/resource/I,_Robot
28158	The Sorrows of Young Werther	http://dbpedia.org/resource/The_Sorrows_of_Young_Werther
1305791	Walden	http://dbpedia.org/resource/Walden
5110	Austerlitz	http://dbpedia.org/resource/Austerlitz_(novel)
253489	Widdershins	http://dbpedia.org/resource/Widdershins_(novel)
35211	Rob Roy	http://dbpedia.org/resource/Rob_Roy_(novel)
10009	Lirael	http://dbpedia.org/resource/Lirael
18951	Sixth Column	http://dbpedia.org/resource/Sixth_Column
1109182	The Age of Capital: 1848-1875	http://dbpedia.org/resource/The_Age_of_Capital:_1848%E2%80%931875
5111	Gloriana	http://dbpedia.org/resource/Gloriana_(novel)
2547220	On Chesil Beach	http://dbpedia.org/resource/On_Chesil_Beach
46124	Night Chills	http://dbpedia.org/resource/Night_Chills
13012	Things a Computer Scientist Rarely Talks About	http://dbpedia.org/resource/Things_a_Computer_Scientist_Rarely_Talks_About
49407	Tik-Tok	http://dbpedia.org/resource/Tik-Tok_of_Oz
28159	The Sparrow	http://dbpedia.org/resource/The_Sparrow_(novel)
191660	Partisans	http://dbpedia.org/resource/Partisans_(novel)
10010	Many Waters	http://dbpedia.org/resource/Many_Waters
5112	A Spy in the House of Love	http://dbpedia.org/resource/A_Spy_in_the_House_of_Love
187958	Manifold: Space	http://dbpedia.org/resource/Manifold:_Space
90761	The Black Hole	http://dbpedia.org/resource/The_Black_Hole_of_Auschwitz
650426	Full Tilt	http://dbpedia.org/resource/Full_Tilt_(novel)
111661	Alice's Adventures in Wonderland	http://dbpedia.org/resource/Alice's_Adventures_in_Wonderland
25224	Philosophy and the Mirror of Nature	http://dbpedia.org/resource/Philosophy_and_the_Mirror_of_Nature
1815606	Hayduke Lives!	http://dbpedia.org/resource/Hayduke_Lives
7163	Keep the Aspidistra Flying	http://dbpedia.org/resource/Keep_the_Aspidistra_Flying
170115	Metaphysics	http://dbpedia.org/resource/Metaphysics_of_War
87371	Skeleton Key	http://dbpedia.org/resource/Skeleton_Key_(novel)
10014	Sabriel	http://dbpedia.org/resource/Sabriel
49416	Timelike Infinity	http://dbpedia.org/resource/Timelike_Infinity
5113	A Star Called Henry	http://dbpedia.org/resource/A_Star_Called_Henry
7164	Less Than Zero	http://dbpedia.org/resource/Less_Than_Zero_(novel)
126134	Golem	http://dbpedia.org/resource/Golem_(David_Wisniewski_book)
7165	London Fields	http://dbpedia.org/resource/London_Fields_(novel)
781491	Triptych	http://dbpedia.org/resource/Triptych_(Frey_novel)
150021	The Doorbell Rang	http://dbpedia.org/resource/The_Doorbell_Rang
10016	Silver on the Tree	http://dbpedia.org/resource/The_Dark_Is_Rising_Sequence
3446965	Emma	http://dbpedia.org/resource/Emma
87372	Skybreaker	http://dbpedia.org/resource/Skybreaker
5115	Angela's Ashes	http://dbpedia.org/resource/Angela's_Ashes
7166	Lucky Jim	http://dbpedia.org/resource/Lucky_Jim
25227	Political Liberalism	http://dbpedia.org/resource/Political_Liberalism
191674	Sir Percy Hits Back	http://dbpedia.org/resource/Sir_Percy_Hits_Back
18953	Skallagrigg	http://dbpedia.org/resource/Skallagrigg
130338	Postcards From No Man's Land	http://dbpedia.org/resource/Postcards_from_No_Man's_Land
100752	Pure	http://dbpedia.org/resource/Pure_Drivel
31285	Midnight Tides	http://dbpedia.org/resource/Midnight_Tides
5119	Dead Famous	http://dbpedia.org/resource/Dead_Famous_(novel)
46125	Shadows	http://dbpedia.org/resource/Long_Shadows
924656	The Night Gardener	http://dbpedia.org/resource/The_Night_Gardener
5120	Delta of Venus	http://dbpedia.org/resource/Delta_of_Venus
18955	Skylark Duquesne	http://dbpedia.org/resource/Skylark_DuQuesne
5122	Ella Minnow Pea	http://dbpedia.org/resource/Ella_Minnow_Pea
2655	L is for Lawless	http://dbpedia.org/resource/%22L%22_Is_for_Lawless
87377	Teen Idol	http://dbpedia.org/resource/Teen_Idol_(novel)
52884	The Tale of Benjamin Bunny	http://dbpedia.org/resource/The_Tale_of_Benjamin_Bunny
93701	Caravan	http://dbpedia.org/resource/The_Fairy_Caravan
138243	The Dune Encyclopedia	http://dbpedia.org/resource/The_Dune_Encyclopedia
150025	The Father Hunt	http://dbpedia.org/resource/The_Father_Hunt
60603	Flesh and Blood	http://dbpedia.org/resource/Flesh_and_Blood_(novel)
1732114	Love Medicine	http://dbpedia.org/resource/Love_Medicine
5123	Extremely Loud and Incredibly Close	http://dbpedia.org/resource/Extremely_Loud_and_Incredibly_Close
187961	Masters of Doom: How Two Guys Created an Empire and Transformed Pop Culture	http://dbpedia.org/resource/Masters_of_Doom
2656	L.A. Requiem	http://dbpedia.org/resource/L.A._Requiem
308265	The Beatles	http://dbpedia.org/resource/Recording_the_Beatles
87376	Stormbreaker	http://dbpedia.org/resource/Stormbreaker
13033	Big If	http://dbpedia.org/resource/The_Big_Sleep
10028	The Eagle of the Ninth	http://dbpedia.org/resource/The_Eagle_of_the_Ninth
785699	The Risk of Darkness	http://dbpedia.org/resource/The_Risk_of_Darkness
7170	Metroland	http://dbpedia.org/resource/Metroland_(novel)
52886	The Tale of Jemima Puddle-Duck	http://dbpedia.org/resource/The_Tale_of_Jemima_Puddle-Duck
191677	Spider's Web [novel]	http://dbpedia.org/resource/Spider's_Web_(novel)
671703	The Apprentice	http://dbpedia.org/resource/Space_Apprentice
87381	The Healer's Keep	http://dbpedia.org/resource/The_Healer's_Keep
785698	The Pure in Heart	http://dbpedia.org/resource/The_Pure_in_Heart
424511	The Fashion in Shrouds	http://dbpedia.org/resource/The_Fashion_in_Shrouds
49420	Titan	http://dbpedia.org/resource/The_Titans
39048	Exercises in Style	http://dbpedia.org/resource/Exercises_in_Style
42527	The Lords of Discipline	http://dbpedia.org/resource/The_Lords_of_Discipline
87380	The Goose Girl	http://dbpedia.org/resource/The_Goose_Girl_(novel)
90773	Hour of the Gate	http://dbpedia.org/resource/The_Hour_of_the_Gate
10029	The Ear, the Eye, and the Arm	http://dbpedia.org/resource/The_Ear,_the_Eye_and_the_Arm
46128	Sole Survivor	http://dbpedia.org/resource/Sole_Survivor_(novel)
5127	Geek Love	http://dbpedia.org/resource/Geek_Love
25237	Ragtime	http://dbpedia.org/resource/Ragtime_(novel)
18957	Skylark of Valeron	http://dbpedia.org/resource/Skylark_of_Valeron
7175	Our Man in Havana	http://dbpedia.org/resource/Our_Man_in_Havana
60610	Heads	http://dbpedia.org/resource/Counting_Heads
5128	Girl with a Pearl Earring	http://dbpedia.org/resource/Girl_with_a_Pearl_Earring_(novel)
56892	Magic or Not?	http://dbpedia.org/resource/The_Magic_of_Oz
87382	The Merchant of Death	http://dbpedia.org/resource/The_Merchant_of_Death
111665	Ammonite	http://dbpedia.org/resource/Ammonite_(novel)
60612	Inconceivable	http://dbpedia.org/resource/Inconceivable_(novel)
49423	Toast	http://dbpedia.org/resource/Mouse_Noses_on_Toast
2729526	A River Runs Through It	http://dbpedia.org/resource/A_River_Runs_Through_It_(novel)
78579	Lawless	http://dbpedia.org/resource/The_Lawless_Roads
46129	Strange Highways	http://dbpedia.org/resource/Strange_Highways_(story_collection)
18958	Skylark Three	http://dbpedia.org/resource/Skylark_Three
64813	The Stories of John Cheever	http://dbpedia.org/resource/The_Stories_of_John_Cheever
39050	A Void	http://dbpedia.org/resource/A_Void
87385	The Princess Present	http://dbpedia.org/resource/The_Princess_Diaries,_Volume_VI_and_1/2:_The_Princess_Present
52888	The Telling	http://dbpedia.org/resource/The_Telling
191690	The Adventure of the Christmas Pudding	http://dbpedia.org/resource/The_Adventure_of_the_Christmas_Pudding
2329022	Diary	http://dbpedia.org/resource/Berlin_Diary
133732	Mutineers' Moon	http://dbpedia.org/resource/Mutineers'_Moon
7177	Post Office	http://dbpedia.org/resource/The_Post_Office_Girl
114958	The Scandal of the Evangelical Mind	http://dbpedia.org/resource/The_Scandal_of_the_Evangelical_Mind
683527	The Last Boleyn	http://dbpedia.org/resource/The_Last_Boleyn
2319034	Simple Genius	http://dbpedia.org/resource/Simple_Genius
