203	To Wong Foo, Thanks for Everything! Julie Newmar (1995)	http://dbpedia.org/resource/To_Wong_Foo,_Thanks_for_Everything!_Julie_Newmar
2482	Still Crazy (1998)	http://dbpedia.org/resource/Still_Crazy
204	Under Siege 2: Dark Territory (1995)	http://dbpedia.org/resource/Under_Siege_2:_Dark_Territory
3150	War Zone, The (1999)	http://dbpedia.org/resource/War_Zone_(film)
2597	Lost & Found (1999)	http://dbpedia.org/resource/Lost_in_Translation_(film)
3151	Bat Whispers, The (1930)	http://dbpedia.org/resource/The_Bat_Whispers
879	Relic, The (1997)	http://dbpedia.org/resource/The_Relic_(film)
205	Unstrung Heroes (1995)	http://dbpedia.org/resource/Unstrung_Heroes
2598	Pushing Tin (1999)	http://dbpedia.org/resource/Pushing_Tin
607	Century (1993)	http://dbpedia.org/resource/20th_Century_(film)
3152	Last Picture Show, The (1971)	http://dbpedia.org/resource/The_Last_Picture_Show
206	Unzipped (1995)	http://dbpedia.org/resource/Unzipped_(film)
3153	7th Voyage of Sinbad, The (1958)	http://dbpedia.org/resource/The_7th_Voyage_of_Sinbad
971	Cat on a Hot Tin Roof (1958)	http://dbpedia.org/resource/Cat_on_a_Hot_Tin_Roof_(film)
207	Walk in the Clouds, A (1995)	http://dbpedia.org/resource/A_Walk_in_the_Clouds
2868	Fright Night Part II (1989)	http://dbpedia.org/resource/Fright_Night_II
2726	Killing, The (1956)	http://dbpedia.org/resource/The_Killing_(film)
486	Life with Mikey (1993)	http://dbpedia.org/resource/Life_with_Mikey
3274	Single White Female (1992)	http://dbpedia.org/resource/Single_White_Female
208	Waterworld (1995)	http://dbpedia.org/resource/Waterworld
880	Island of Dr. Moreau, The (1996)	http://dbpedia.org/resource/The_Island_of_Dr._Moreau_(1996_film)
1967	Labyrinth (1986)	http://dbpedia.org/resource/Labyrinth_(film)
881	First Kid (1996)	http://dbpedia.org/resource/First_Kid
209	White Man's Burden (1995)	http://dbpedia.org/resource/White_Man's_Burden_(film)
3007	American Movie (1999)	http://dbpedia.org/resource/American_Movie
1968	Breakfast Club, The (1985)	http://dbpedia.org/resource/The_Breakfast_Club
1411	Hamlet (1996)	http://dbpedia.org/resource/Hamlet_(1996_film)
487	Lightning Jack (1994)	http://dbpedia.org/resource/Lightning_Jack
2065	Purple Rose of Cairo, The (1985)	http://dbpedia.org/resource/The_Purple_Rose_of_Cairo
2727	Killer's Kiss (1955)	http://dbpedia.org/resource/Killer's_Kiss
882	Trigger Effect, The (1996)	http://dbpedia.org/resource/The_Trigger_Effect
488	M. Butterfly (1993)	http://dbpedia.org/resource/M._Butterfly_(film)
733	Rock, The (1996)	http://dbpedia.org/resource/The_Rock_(film)
2870	Barefoot in the Park (1967)	http://dbpedia.org/resource/Barefoot_in_the_Park_(film)
2216	Skin Game, The (1931)	http://dbpedia.org/resource/The_Skin_Game_(1931_film)
3404	Titanic (1953)	http://dbpedia.org/resource/Titanic_(1953_film)
1969	Nightmare on Elm Street Part 2: Freddy's Revenge, A (1985)	http://dbpedia.org/resource/A_Nightmare_on_Elm_Street_2:_Freddy's_Revenge
1412	Some Mother's Son (1996)	http://dbpedia.org/resource/Some_Mother's_Son
71	Fair Game (1995)	http://dbpedia.org/resource/Fair_Game_(1995_film)
2066	Out of the Past (1947)	http://dbpedia.org/resource/Out_of_the_Past
3275	Boondock Saints, The (1999)	http://dbpedia.org/resource/The_Boondock_Saints_II:_All_Saints_Day
2485	She's All That (1999)	http://dbpedia.org/resource/She's_All_That
2217	Elstree Calling (1930)	http://dbpedia.org/resource/Elstree_Calling
1970	Nightmare on Elm Street 3: Dream Warriors, A (1987)	http://dbpedia.org/resource/A_Nightmare_on_Elm_Street_3:_Dream_Warriors
3907	Prince of Central Park, The (1999)	http://dbpedia.org/resource/Prince_of_Central_Park
72	Kicking and Screaming (1995)	http://dbpedia.org/resource/Kicking_and_Screaming_(1995_film)
3276	Gun Shy (2000)	http://dbpedia.org/resource/Gun_Shy_(film)
2486	24-hour Woman (1998)	http://dbpedia.org/resource/The_24_Hour_Woman
3758	Communion (1989)	http://dbpedia.org/resource/Communion_(1989_film)
3516	Bell, Book and Candle (1958)	http://dbpedia.org/resource/Bell,_Book_and_Candle
1971	Nightmare on Elm Street 4: The Dream Master, A (1988)	http://dbpedia.org/resource/A_Nightmare_on_Elm_Street_4:_The_Dream_Master
1151	Faust (1994)	http://dbpedia.org/resource/Faust_(1994_film)
2363	Godzilla (Gojira) (1954)	http://dbpedia.org/resource/Godzilla_(1954_film)
3908	Urban Legends: Final Cut (2000)	http://dbpedia.org/resource/Urban_Legends:_Final_Cut
3155	Anna and the King (1999)	http://dbpedia.org/resource/Anna_and_the_King
2487	Blood, Guts, Bullets and Octane (1998)	http://dbpedia.org/resource/Blood,_Guts,_Bullets_and_Octane
1539	Twin Town (1997)	http://dbpedia.org/resource/Twin_Town
734	Getting Away With Murder (1996)	http://dbpedia.org/resource/Getting_Away_with_Murder_(film)
884	Sweet Nothing (1995)	http://dbpedia.org/resource/Sweet_Nothings
489	Made in America (1993)	http://dbpedia.org/resource/Made_in_America
2067	Doctor Zhivago (1965)	http://dbpedia.org/resource/Doctor_Zhivago_(film)
3909	Woman on Top (2000)	http://dbpedia.org/resource/Woman_on_Top
3759	Fun and Fancy Free (1947)	http://dbpedia.org/resource/Fun_and_Fancy_Free
1972	Nightmare on Elm Street 5: The Dream Child, A (1989)	http://dbpedia.org/resource/A_Nightmare_on_Elm_Street_5:_The_Dream_Child
1671	Deceiver (1997)	http://dbpedia.org/resource/Deceiver_(film)
1413	Whole Wide World, The (1996)	http://dbpedia.org/resource/The_Whole_Wide_World
2728	Spartacus (1960)	http://dbpedia.org/resource/Spartacus_(film)
3910	Dancer in the Dark (2000)	http://dbpedia.org/resource/Dancer_in_the_Dark
1541	Addicted to Love (1997)	http://dbpedia.org/resource/Addicted_to_Love_(film)
1973	Freddy's Dead: The Final Nightmare (1991)	http://dbpedia.org/resource/Freddy's_Dead:_The_Final_Nightmare
3760	Kentucky Fried Movie, The (1977)	http://dbpedia.org/resource/The_Kentucky_Fried_Movie
2488	Peeping Tom (1960)	http://dbpedia.org/resource/Peeping_Tom_(film)
2871	Deliverance (1972)	http://dbpedia.org/resource/Deliverance_(1919_film)
3911	Best in Show (2000)	http://dbpedia.org/resource/Best_in_Show_(film)
2068	Fanny and Alexander (1982)	http://dbpedia.org/resource/Fanny_and_Alexander
1542	Brassed Off (1996)	http://dbpedia.org/resource/Brassed_Off
2364	Godzilla (Gojira) (1984)	http://dbpedia.org/resource/Godzilla_1985
3008	Last Night (1998)	http://dbpedia.org/resource/Last_Night_(1998_film)
609	Homeward Bound II: Lost in San Francisco (1996)	http://dbpedia.org/resource/Homeward_Bound_II:_Lost_in_San_Francisco
2872	Excalibur (1981)	http://dbpedia.org/resource/Excalibur_(film)
2599	Election (1999)	http://dbpedia.org/resource/Election_(1999_film)
361	It Could Happen to You (1994)	http://dbpedia.org/resource/It_Could_Happen_to_You_(film)
3405	Night to Remember, A (1958)	http://dbpedia.org/resource/A_Night_to_Remember_(1958_film)
1543	Designated Mourner, The (1997)	http://dbpedia.org/resource/The_Designated_Mourner
1672	Rainmaker, The (1997)	http://dbpedia.org/resource/The_Rainmaker_(1997_film)
3156	Bicentennial Man (1999)	http://dbpedia.org/resource/Bicentennial_Man_(film)
2600	eXistenZ (1999)	http://dbpedia.org/resource/Existenz
1544	Lost World: Jurassic Park, The (1997)	http://dbpedia.org/resource/The_Lost_World:_Jurassic_Park
3010	Rosetta (1999)	http://dbpedia.org/resource/Rosetta_(film)
3406	Captain Horatio Hornblower (1951)	http://dbpedia.org/resource/Captain_Horatio_Hornblower_R.N.
211	Browning Version, The (1994)	http://dbpedia.org/resource/The_Browning_Version_(1994_film)
1673	Boogie Nights (1997)	http://dbpedia.org/resource/Boogie_Nights
1874	Still Breathing (1997)	http://dbpedia.org/resource/Still_Breathing
3011	They Shoot Horses, Don't They? (1969)	http://dbpedia.org/resource/They_Shoot_Horses,_Don't_They%3F_(film)
1545	Ponette (1996)	http://dbpedia.org/resource/Ponette
74	Bed of Roses (1996)	http://dbpedia.org/resource/Bed_of_Roses_(1996_film)
212	Bushwhacked (1995)	http://dbpedia.org/resource/Bushwhacked_(film)
1875	Clockwatchers (1997)	http://dbpedia.org/resource/Clockwatchers
3012	Battling Butler (1926)	http://dbpedia.org/resource/Battling_Butler
3517	Bells, The (1926)	http://dbpedia.org/resource/Bells_Are_Ringing_(film)
736	Twister (1996)	http://dbpedia.org/resource/Twister_(1996_film)
2873	Lulu on the Bridge (1998)	http://dbpedia.org/resource/Lulu_on_the_Bridge
1546	Schizopolis (1996)	http://dbpedia.org/resource/Schizopolis
3763	F/X (1986)	http://dbpedia.org/resource/F/X
3408	Erin Brockovich (2000)	http://dbpedia.org/resource/Erin_Brockovich_(film)
213	Burnt By the Sun (Utomlyonnye solntsem) (1994)	http://dbpedia.org/resource/Burnt_by_the_Sun
2729	Lolita (1962)	http://dbpedia.org/resource/Lolita_(1962_film)
3013	Bride of Re-Animator (1990)	http://dbpedia.org/resource/Bride_of_Re-Animator
2874	Pajama Game, The (1957)	http://dbpedia.org/resource/The_Pajama_Game_(film)
737	Barb Wire (1996)	http://dbpedia.org/resource/Barb_Wire_(film)
3518	End of Violence, The (1997)	http://dbpedia.org/resource/The_End_of_Violence
3279	Knockout (1999)	http://dbpedia.org/resource/Knockout_(2011_film)
1414	Mother (1996)	http://dbpedia.org/resource/Mother_India
2730	Barry Lyndon (1975)	http://dbpedia.org/resource/Barry_Lyndon
3014	Bustin' Loose (1981)	http://dbpedia.org/resource/Bustin'_Loose_(film)
2875	Sommersby (1993)	http://dbpedia.org/resource/Sommersby
3519	Force 10 from Navarone (1978)	http://dbpedia.org/resource/Force_10_from_Navarone_(film)
3765	Hot Spot, The (1990)	http://dbpedia.org/resource/The_Hot_Spot
75	Big Bully (1996)	http://dbpedia.org/resource/Big_Bully_(film)
3912	Beautiful (2000)	http://dbpedia.org/resource/A_Beautiful_Mind_(film)
215	Before Sunrise (1995)	http://dbpedia.org/resource/Before_Sunrise
610	Heavy Metal (1981)	http://dbpedia.org/resource/Heavy_Metal_(film)
362	Jungle Book, The (1994)	http://dbpedia.org/resource/Rudyard_Kipling's_The_Jungle_Book
2605	Entrapment (1999)	http://dbpedia.org/resource/Entrapment_(film)
3520	How to Stuff a Wild Bikini (1965)	http://dbpedia.org/resource/How_to_Stuff_a_Wild_Bikini
2489	Spanish Fly (1998)	http://dbpedia.org/resource/Spanish_Fly_(1975_film)
1264	Diva (1981)	http://dbpedia.org/resource/Diva_(1981_film)
3015	Coma (1978)	http://dbpedia.org/resource/Coma_(1978_film)
2732	Jules and Jim (Jules et Jim) (1961)	http://dbpedia.org/resource/Jules_and_Jim
490	Malice (1993)	http://dbpedia.org/resource/Malice_(film)
742	Thinner (1996)	http://dbpedia.org/resource/Thinner_(film)
2606	Idle Hands (1999)	http://dbpedia.org/resource/Idle_Hands
2366	King Kong (1933)	http://dbpedia.org/resource/King_Kong_(1933_film)
743	Spy Hard (1996)	http://dbpedia.org/resource/Spy_Hard
2607	Get Real (1998)	http://dbpedia.org/resource/Get_Real_(film)
216	Billy Madison (1995)	http://dbpedia.org/resource/Billy_Madison
3913	Barenaked in America (1999)	http://dbpedia.org/resource/Barenaked_in_America
611	Hellraiser: Bloodline (1996)	http://dbpedia.org/resource/Hellraiser:_Bloodline
1674	Witness (1985)	http://dbpedia.org/resource/Witness_(1985_film)
1416	Evita (1996)	http://dbpedia.org/resource/Evita
491	Man Without a Face, The (1993)	http://dbpedia.org/resource/The_Man_Without_a_Face_(1928_serial)
2069	Trip to Bountiful, The (1985)	http://dbpedia.org/resource/The_Trip_to_Bountiful
3914	Broken Hearts Club, The (2000)	http://dbpedia.org/resource/The_Broken_Hearts_Club:_A_Romantic_Comedy
492	Manhattan Murder Mystery (1993)	http://dbpedia.org/resource/Manhattan_Murder_Mystery
612	Pallbearer, The (1996)	http://dbpedia.org/resource/The_Pallbearer
2070	Tender Mercies (1983)	http://dbpedia.org/resource/Tender_Mercies
1265	Groundhog Day (1993)	http://dbpedia.org/resource/Groundhog_Day_(film)
3915	Girlfight (2000)	http://dbpedia.org/resource/Girlfight
1675	Incognito (1997)	http://dbpedia.org/resource/Incognito_(1937_film)
2071	And the Band Played On (1993)	http://dbpedia.org/resource/And_the_Band_Played_On_(film)
3766	Missing in Action (1984)	http://dbpedia.org/resource/Missing_in_Action_(film)
745	Close Shave, A (1995)	http://dbpedia.org/resource/A_Close_Shave
493	Menace II Society (1993)	http://dbpedia.org/resource/Menace_II_Society
3409	Final Destination (2000)	http://dbpedia.org/resource/Final_Destination_2
3916	Remember the Titans (2000)	http://dbpedia.org/resource/Remember_the_Titans
3767	Missing in Action 2: The Beginning (1985)	http://dbpedia.org/resource/Missing_in_Action_2:_The_Beginning
2072	'burbs, The (1989)	http://dbpedia.org/resource/The_'Burbs
3016	Creepshow (1982)	http://dbpedia.org/resource/Creepshow
2876	Thumbelina (1994)	http://dbpedia.org/resource/Thumbelina_(1994_film)
746	Force of Evil (1948)	http://dbpedia.org/resource/Force_of_Evil
494	Executive Decision (1996)	http://dbpedia.org/resource/Executive_Decision
3410	Soft Fruit (1999)	http://dbpedia.org/resource/Soft_Fruit
1547	Shiloh (1997)	http://dbpedia.org/resource/Shiloh_(film)
1417	Portrait of a Lady, The (1996)	http://dbpedia.org/resource/The_Portrait_of_a_Lady_(film)
3768	Braddock: Missing in Action III (1988)	http://dbpedia.org/resource/Braddock:_Missing_in_Action_III
3017	Creepshow 2 (1987)	http://dbpedia.org/resource/Creepshow_2
2733	Vibes (1988)	http://dbpedia.org/resource/Vibes_(film)
2219	Murder! (1930)	http://dbpedia.org/resource/Murder!
747	Stupids, The (1996)	http://dbpedia.org/resource/The_Stupids_(film)
495	In the Realm of the Senses (Ai no corrida) (1976)	http://dbpedia.org/resource/In_the_Realm_of_the_Senses
1419	Walkabout (1971)	http://dbpedia.org/resource/Walkabout_(film)
3769	Thunderbolt and Lightfoot (1974)	http://dbpedia.org/resource/Thunderbolt_and_Lightfoot
2734	Mosquito Coast, The (1986)	http://dbpedia.org/resource/The_Mosquito_Coast
3157	Stuart Little (1999)	http://dbpedia.org/resource/Stuart_Little_(film)
76	Screamers (1995)	http://dbpedia.org/resource/Screamers_(1995_film)
1266	Unforgiven (1992)	http://dbpedia.org/resource/Unforgiven
3522	Sacco and Vanzetti (Sacco e Vanzetti) (1971)	http://dbpedia.org/resource/Sacco_e_Vanzetti
979	Nothing Personal (1995)	http://dbpedia.org/resource/Nothing_Personal_(2009_film)
980	In the Line of Duty 2 (1987)	http://dbpedia.org/resource/Yes,_Madam
1420	Message to Love: The Isle of Wight Festival (1996)	http://dbpedia.org/resource/Message_to_Love
885	Bogus (1996)	http://dbpedia.org/resource/Bogus_(film)
3159	Fantasia 2000 (1999)	http://dbpedia.org/resource/Fantasia_2000
1548	War at Home, The (1996)	http://dbpedia.org/resource/The_War_at_Home_(1979_film)
1153	Raw Deal (1948)	http://dbpedia.org/resource/Raw_Deal_(1948_film)
78	Crossing Guard, The (1995)	http://dbpedia.org/resource/The_Crossing_Guard
3160	Magnolia (1999)	http://dbpedia.org/resource/Magnolia_(film)
1676	Starship Troopers (1997)	http://dbpedia.org/resource/Starship_Troopers_(film)
1267	Manchurian Candidate, The (1962)	http://dbpedia.org/resource/The_Manchurian_Candidate_(1962_film)
3770	Dreamscape (1984)	http://dbpedia.org/resource/Dreamscape
3282	Different for Girls (1996)	http://dbpedia.org/resource/Different_for_Girls
2735	Golden Child, The (1986)	http://dbpedia.org/resource/The_Golden_Child
613	Jane Eyre (1996)	http://dbpedia.org/resource/Jane_Eyre_(1996_film)
3771	Golden Voyage of Sinbad, The (1974)	http://dbpedia.org/resource/The_Golden_Voyage_of_Sinbad
3283	Minnie and Moskowitz (1971)	http://dbpedia.org/resource/Minnie_and_Moskowitz
2877	Tommy (1975)	http://dbpedia.org/resource/Tommy
1677	Critical Care (1997)	http://dbpedia.org/resource/Critical_Care_(film)
1268	Pump Up the Volume (1990)	http://dbpedia.org/resource/Pump_Up_the_Volume_(film)
2367	King Kong (1976)	http://dbpedia.org/resource/King_Kong_(1976_film)
2490	Payback (1999)	http://dbpedia.org/resource/Payback_(1999_film)
3018	Re-Animator (1985)	http://dbpedia.org/resource/Re-Animator
3284	They Might Be Giants (1971)	http://dbpedia.org/resource/They_Might_Be_Giants_(film)
2878	Hell Night (1981)	http://dbpedia.org/resource/Hell_Night
748	Arrival, The (1996)	http://dbpedia.org/resource/The_Arrival_(film)
496	What Happened Was... (1994)	http://dbpedia.org/resource/What_Happened_Was
2368	King Kong Lives (1986)	http://dbpedia.org/resource/King_Kong_Lives
3917	Hellraiser (1987)	http://dbpedia.org/resource/Hellraiser:_Deader
1678	Joy Luck Club, The (1993)	http://dbpedia.org/resource/The_Joy_Luck_Club_(film)
886	Bulletproof (1996)	http://dbpedia.org/resource/Bulletproof_(1996_film)
3019	Drugstore Cowboy (1989)	http://dbpedia.org/resource/Drugstore_Cowboy
1550	Trial and Error (1997)	http://dbpedia.org/resource/Trial_and_Error_(1997_film)
749	Man from Down Under, The (1943)	http://dbpedia.org/resource/The_Man_from_Down_Under
3918	Hellbound: Hellraiser II (1988)	http://dbpedia.org/resource/Hellbound:_Hellraiser_II
2369	Desperately Seeking Susan (1985)	http://dbpedia.org/resource/Desperately_Seeking_Susan
1679	Chairman of the Board (1998)	http://dbpedia.org/resource/Chairman_of_the_Board_(film)
3020	Falling Down (1993)	http://dbpedia.org/resource/Falling_Down
2610	Three Seasons (1999)	http://dbpedia.org/resource/Three_Seasons
3161	Onegin (1999)	http://dbpedia.org/resource/Onegin_(film)
750	Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1963)	http://dbpedia.org/resource/Dr._Strangelove
887	Talk of Angels (1998)	http://dbpedia.org/resource/Talk_of_Angels
3919	Hellraiser III: Hell on Earth (1992)	http://dbpedia.org/resource/Hellraiser_III:_Hell_on_Earth
1269	Arsenic and Old Lace (1944)	http://dbpedia.org/resource/Arsenic_and_Old_Lace_(film)
2370	Emerald Forest, The (1985)	http://dbpedia.org/resource/The_Emerald_Forest
1680	Sliding Doors (1998)	http://dbpedia.org/resource/Sliding_Doors
79	Juror, The (1996)	http://dbpedia.org/resource/The_Juror
2073	Fandango (1985)	http://dbpedia.org/resource/Fandango_(1985_film)
3162	Simpatico (1999)	http://dbpedia.org/resource/Simpatico_(film)
888	Land Before Time III: The Time of the Great Giving (1995)	http://dbpedia.org/resource/The_Land_Before_Time_III:_The_Time_of_the_Great_Giving
2881	Double Jeopardy (1999)	http://dbpedia.org/resource/Double_Jeopardy_(film)
3920	Faraway, So Close (In Weiter Ferne, So Nah!) (1993)	http://dbpedia.org/resource/Faraway,_So_Close!
1681	Mortal Kombat: Annihilation (1997)	http://dbpedia.org/resource/Mortal_Kombat:_Annihilation
3021	Funhouse, The (1981)	http://dbpedia.org/resource/The_Funhouse
1421	Grateful Dead (1995)	http://dbpedia.org/resource/Grateful_Dead:_So_Far
3524	Arthur (1981)	http://dbpedia.org/resource/Arthur_(1981_film)
497	Much Ado About Nothing (1993)	http://dbpedia.org/resource/Much_Ado_About_Nothing_(1993_film)
3163	Topsy-Turvy (1999)	http://dbpedia.org/resource/Topsy-Turvy
981	Dangerous Ground (1997)	http://dbpedia.org/resource/Dangerous_Ground
1157	Symphonie pastorale, La (1946)	http://dbpedia.org/resource/La_Symphonie_Pastorale_(film)
889	1-900 (1994)	http://dbpedia.org/resource/1-900_(film)
2882	Jakob the Liar (1999)	http://dbpedia.org/resource/Jakob_the_Liar
81	Things to Do in Denver when You're Dead (1995)	http://dbpedia.org/resource/Things_to_Do_in_Denver_When_You're_Dead
1422	Murder at 1600 (1997)	http://dbpedia.org/resource/Murder_at_1600
498	Mr. Jones (1993)	http://dbpedia.org/resource/Mr._Jones
2611	Winslow Boy, The (1998)	http://dbpedia.org/resource/The_Winslow_Boy_(1999_film)
1974	Friday the 13th (1980)	http://dbpedia.org/resource/Friday_the_13th_(1980_film)
3164	Alley Cats, The (1968)	http://dbpedia.org/resource/Alley_Cats_Strike
2883	Mumford (1999)	http://dbpedia.org/resource/Mumford_(film)
1423	Hearts and Minds (1996)	http://dbpedia.org/resource/Hearts_and_Minds_(film)
82	Antonia's Line (Antonia) (1995)	http://dbpedia.org/resource/Antonia's_Line
614	Loaded (1994)	http://dbpedia.org/resource/Loaded_Pistols
2737	Assassination (1987)	http://dbpedia.org/resource/Assassination_(1987_film)
3773	House Party (1990)	http://dbpedia.org/resource/House_Party_(film)
1975	Friday the 13th Part 2 (1981)	http://dbpedia.org/resource/Friday_the_13th_Part_2
891	Halloween: The Curse of Michael Myers (1995)	http://dbpedia.org/resource/Halloween:_The_Curse_of_Michael_Myers
2371	Fletch (1985)	http://dbpedia.org/resource/Fletch_(film)
2884	Dog Park (1998)	http://dbpedia.org/resource/Dog_Park_(film)
615	Bread and Chocolate (Pane e cioccolata) (1973)	http://dbpedia.org/resource/Bread_and_Chocolate
2075	Mephisto (1981)	http://dbpedia.org/resource/Mephisto_(1981_film)
2738	Crimes of the Heart (1986)	http://dbpedia.org/resource/Crimes_of_the_Heart_(film)
3774	House Party 2 (1991)	http://dbpedia.org/resource/House_Party_2
3412	Bear, The (1988)	http://dbpedia.org/resource/Brother_Bear
751	Careful (1992)	http://dbpedia.org/resource/Careful_(film)
1976	Friday the 13th Part 3: 3D (1982)	http://dbpedia.org/resource/Friday_the_13th_Part_III
2491	Simply Irresistible (1999)	http://dbpedia.org/resource/Simply_Irresistible_(film)
1160	Six of a Kind (1934)	http://dbpedia.org/resource/Six_of_a_Kind
2372	Fletch Lives (1989)	http://dbpedia.org/resource/Fletch_Lives
1551	Buddy (1997)	http://dbpedia.org/resource/Buddy_(1997_film)
84	Last Summer in the Hamptons (1995)	http://dbpedia.org/resource/Last_Summer_in_the_Hamptons
2076	Blue Velvet (1986)	http://dbpedia.org/resource/Blue_Velvet_(film)
616	Aristocats, The (1970)	http://dbpedia.org/resource/The_Aristocats
2739	Color Purple, The (1985)	http://dbpedia.org/resource/The_Color_Purple_(film)
364	Lion King, The (1994)	http://dbpedia.org/resource/Leo_the_Lion:_King_of_the_Jungle
499	Mr. Wonderful (1993)	http://dbpedia.org/resource/Mr._Wonderful_(film)
3285	Beach, The (2000)	http://dbpedia.org/resource/The_Beach_(film)
2612	Mildred Pierce (1945)	http://dbpedia.org/resource/Mildred_Pierce_(film)
3165	Boiling Point (1993)	http://dbpedia.org/resource/Boiling_Point_(1993_film)
2221	Blackmail (1929)	http://dbpedia.org/resource/Blackmail_(1929_film)
2492	20 Dates (1998)	http://dbpedia.org/resource/20_Dates
752	Vermont Is For Lovers (1992)	http://dbpedia.org/resource/Vermont_Is_for_Lovers
2740	Kindred, The (1986)	http://dbpedia.org/resource/Kindred_of_the_Dust
500	Mrs. Doubtfire (1993)	http://dbpedia.org/resource/Mrs._Doubtfire
2613	Night of the Comet (1984)	http://dbpedia.org/resource/Night_of_the_Comet
365	Little Buddha (1993)	http://dbpedia.org/resource/Little_Buddha
3775	Make Mine Music (1946)	http://dbpedia.org/resource/Make_Mine_Music
618	Two Much (1996)	http://dbpedia.org/resource/Two_Much
753	Month by the Lake, A (1995)	http://dbpedia.org/resource/A_Month_by_the_Lake
1552	Con Air (1997)	http://dbpedia.org/resource/Con_Air
3022	General, The (1927)	http://dbpedia.org/resource/The_General_(1926_film)
3921	Beach Party (1963)	http://dbpedia.org/resource/Beach_Party
982	Picnic (1955)	http://dbpedia.org/resource/Picnic_(1955_film)
1977	Friday the 13th: The Final Chapter (1984)	http://dbpedia.org/resource/Friday_the_13th:_The_Final_Chapter
2077	Journey of Natty Gann, The (1985)	http://dbpedia.org/resource/The_Journey_of_Natty_Gann
892	Twelfth Night (1996)	http://dbpedia.org/resource/Twelfth_Night_(1955_film)
3776	Melody Time (1948)	http://dbpedia.org/resource/Melody_Time
86	White Squall (1996)	http://dbpedia.org/resource/White_Squall_(film)
3023	My Best Girl (1927)	http://dbpedia.org/resource/My_Best_Girl_(1927_film)
3286	Snow Day (2000)	http://dbpedia.org/resource/Snow_Day_(film)
983	Madagascar Skin (1995)	http://dbpedia.org/resource/Madagascar_Skin
3922	Bikini Beach (1964)	http://dbpedia.org/resource/Bikini_Beach
1978	Friday the 13th Part V: A New Beginning (1985)	http://dbpedia.org/resource/Friday_the_13th:_A_New_Beginning
893	Mother Night (1996)	http://dbpedia.org/resource/Mother_Night_(film)
366	Wes Craven's New Nightmare (1994)	http://dbpedia.org/resource/Wes_Craven's_New_Nightmare
2615	My Science Project (1985)	http://dbpedia.org/resource/My_Science_Project
87	Dunston Checks In (1996)	http://dbpedia.org/resource/Dunston_Checks_In
1554	Pillow Book, The (1995)	http://dbpedia.org/resource/The_Pillow_Book_(film)
2373	Red Sonja (1985)	http://dbpedia.org/resource/Red_Sonja_(film)
1979	Friday the 13th Part VI: Jason Lives (1986)	http://dbpedia.org/resource/Friday_the_13th_Part_VI:_Jason_Lives
894	Liebelei (1933)	http://dbpedia.org/resource/Liebelei_(film)
1270	Back to the Future (1985)	http://dbpedia.org/resource/Back_to_the_Future
984	Pompatus of Love, The (1996)	http://dbpedia.org/resource/The_Pompatus_of_Love
1682	Truman Show, The (1998)	http://dbpedia.org/resource/The_Truman_Show
1162	Ruling Class, The (1972)	http://dbpedia.org/resource/The_Ruling_Class
1980	Friday the 13th Part VII: The New Blood (1988)	http://dbpedia.org/resource/Friday_the_13th_Part_VII:_The_New_Blood
3777	Nekromantik (1987)	http://dbpedia.org/resource/Nekromantik_2
1163	Mina Tannenbaum (1994)	http://dbpedia.org/resource/Mina_Tannenbaum
985	Small Wonders (1996)	http://dbpedia.org/resource/Small_Wonders
986	Fly Away Home (1996)	http://dbpedia.org/resource/Fly_Away_Home
1164	Two or Three Things I Know About Her (1966)	http://dbpedia.org/resource/Two_or_Three_Things_I_Know_About_Her
217	Babysitter, The (1995)	http://dbpedia.org/resource/The_Babysitter
1271	Fried Green Tomatoes (1991)	http://dbpedia.org/resource/Fried_Green_Tomatoes
2222	Champagne (1928)	http://dbpedia.org/resource/Champagne_(film)
88	Black Sheep (1996)	http://dbpedia.org/resource/Black_Sheep_(1996_film)
218	Boys on the Side (1995)	http://dbpedia.org/resource/Boys_on_the_Side
895	Venice/Venice (1992)	http://dbpedia.org/resource/Venice/Venice
2886	Adventures of Elmo in Grouchland, The (1999)	http://dbpedia.org/resource/The_Adventures_of_Elmo_in_Grouchland
3778	On Our Merry Way (1948)	http://dbpedia.org/resource/On_Our_Merry_Way
367	Mask, The (1994)	http://dbpedia.org/resource/Mask_(film)
2078	Jungle Book, The (1967)	http://dbpedia.org/resource/The_Jungle_Book_(1967_film)
3287	Tigger Movie, The (2000)	http://dbpedia.org/resource/The_Tigger_Movie
2494	Last Days, The (1998)	http://dbpedia.org/resource/Last_Days_(2005_film)
2887	Simon Sez (1999)	http://dbpedia.org/resource/Simon_Sez
1981	Friday the 13th Part VIII: Jason Takes Manhattan (1989)	http://dbpedia.org/resource/Friday_the_13th_Part_VIII:_Jason_Takes_Manhattan
3288	Cotton Mary (1999)	http://dbpedia.org/resource/Cotton_Mary
3923	Return of the Fly (1959)	http://dbpedia.org/resource/Return_of_the_Fly
2888	Drive Me Crazy (1999)	http://dbpedia.org/resource/Drive_Me_Crazy
3024	Piranha (1978)	http://dbpedia.org/resource/Piranha_(1978_film)
1683	Wings of the Dove, The (1997)	http://dbpedia.org/resource/The_Wings_of_the_Dove_(1997_film)
501	Naked (1993)	http://dbpedia.org/resource/Naked_(1993_film)
3779	Project Moon Base (1953)	http://dbpedia.org/resource/Project_Moonbase
