10871	D-Bo	http://dbpedia.org/resource/D-Bo
10220	Montage	http://dbpedia.org/resource/Shade_Sheist
9003	W.K.?	http://dbpedia.org/resource/Andrew_W.K.
13377	Birds of Tokyo	http://dbpedia.org/resource/Birds_of_Tokyo
5953	Kid Sister	http://dbpedia.org/resource/Kid_Sister
16068	Great Big Sea	http://dbpedia.org/resource/Great_Big_Sea
1081	Ace of Base	http://dbpedia.org/resource/Ace_of_Base
1717	Peter Broderick	http://dbpedia.org/resource/Peter_Broderick
461	Miley Cyrus	http://dbpedia.org/resource/Miley_Cyrus
10872	Tua	http://dbpedia.org/resource/In_Tua_Nua
4141	Now	http://dbpedia.org/resource/Nightwish
13378	Hladno Pivo	http://dbpedia.org/resource/Hladno_pivo
5954	Tiffany Giardina	http://dbpedia.org/resource/Tiffany_Giardina
9607	The Tennors	http://dbpedia.org/resource/The_Tennors
2292	Bill Evans	http://dbpedia.org/resource/Bill_Evans_(saxophonist)
1718	Ani DiFranco	http://dbpedia.org/resource/Ani_DiFranco
3476	Saxon	http://dbpedia.org/resource/Saxon_(band)
8333	Gorefest	http://dbpedia.org/resource/Gorefest
5955	Prima J	http://dbpedia.org/resource/Prima_J
9608	Justin Hinds & The Dominoes	http://dbpedia.org/resource/Justin_Hinds
1719	Uzi & Ari	http://dbpedia.org/resource/Uzi_and_Ari
4143	Agua de Annique	http://dbpedia.org/resource/Anneke_van_Giersbergen_(band)
10223	Jo Yeong-wook	http://dbpedia.org/resource/Jo_Yeong-wook
1720	Hauschka	http://dbpedia.org/resource/Hauschka
1082	TIA	http://dbpedia.org/resource/TiA
10873	Nazar & Raf Camora	http://dbpedia.org/resource/Nazar_(rapper)
3477	Ugly Kid Joe	http://dbpedia.org/resource/Ugly_Kid_Joe
7151	Sloan	http://dbpedia.org/resource/Sloan_(band)
4144	Chandeen	http://dbpedia.org/resource/Chandeen
5957	Priscilla Renea	http://dbpedia.org/resource/Priscilla_Renea
9609	The Techniques	http://dbpedia.org/resource/The_Techniques
2294	Braid	http://dbpedia.org/resource/Braid_(band)
1721	Jens Lekman	http://dbpedia.org/resource/Jens_Lekman
1083	Siouxsie and the Banshees	http://dbpedia.org/resource/Siouxsie_and_the_Banshees
4145	Mar de Grises	http://dbpedia.org/resource/Mar_de_Grises
7152	Thomas Newman	http://dbpedia.org/resource/Thomas_Newman
5958	The Summer Set	http://dbpedia.org/resource/The_Summer_Set
9610	Phyllis Dillon	http://dbpedia.org/resource/Phyllis_Dillon
3478	Luciano Ligabue	http://dbpedia.org/resource/Luciano_Ligabue
9008	Breakbot	http://dbpedia.org/resource/Breakbot
2295	Reverie Sound Revue	http://dbpedia.org/resource/Reverie_Sound_Revue
1084	Provision	http://dbpedia.org/resource/Provision_(musical_group)
5959	Jessie Malakouti	http://dbpedia.org/resource/Eden_xo
4146	Six Magics	http://dbpedia.org/resource/Six_Magics
5375	Eddie Cochran	http://dbpedia.org/resource/Eddie_Cochran
4809	The Saints	http://dbpedia.org/resource/The_Saints_(1960s_band)
9009	Ou Est Le Swimming Pool	http://dbpedia.org/resource/Ou_Est_le_Swimming_Pool
2296	Joe Pass	http://dbpedia.org/resource/Joe_Pass
1723	Anathallo	http://dbpedia.org/resource/Anathallo
9611	Clancy Eccles	http://dbpedia.org/resource/Clancy_Eccles
7153	Cowboy Junkies	http://dbpedia.org/resource/Cowboy_Junkies
3479	Treat	http://dbpedia.org/resource/Treat_(band)
9010	Grum	http://dbpedia.org/resource/Grum
2297	Apostle of Hustle	http://dbpedia.org/resource/Apostle_of_Hustle
4810	The Pipettes	http://dbpedia.org/resource/The_Pipettes
4147	Liv Kristine	http://dbpedia.org/resource/Liv_Kristine
5961	House vs. Hurricane	http://dbpedia.org/resource/House_vs._Hurricane
1085	Curve	http://dbpedia.org/resource/Curve_(band)
9011	Filthy Dukes	http://dbpedia.org/resource/Filthy_Dukes
4811	Cody Simpson	http://dbpedia.org/resource/Cody_Simpson
3480	L.A. Guns	http://dbpedia.org/resource/L.A._Guns
1725	Jon Foreman	http://dbpedia.org/resource/Jon_Foreman
7154	Robyn Hitchcock and The Egyptians	http://dbpedia.org/resource/Robyn_Hitchcock
2298	Sezen Aksu	http://dbpedia.org/resource/Sezen_Aksu
8340	George Thorogood & The Destroyers	http://dbpedia.org/resource/George_Thorogood
9012	Music Go Music	http://dbpedia.org/resource/Music_Go_Music
9614	Dandy Livingstone	http://dbpedia.org/resource/Dandy_Livingstone
1726	Elio e le Storie Tese	http://dbpedia.org/resource/Elio_e_le_Storie_Tese
4812	N-Dubz	http://dbpedia.org/resource/N-Dubz
8341	Beherit	http://dbpedia.org/resource/Beherit
10231	HALCALI	http://dbpedia.org/resource/Halcali
4813	Roxanne Emery	http://dbpedia.org/resource/Roxanne_Emery
9015	Preslava	http://dbpedia.org/resource/Preslava
10877	Taichi	http://dbpedia.org/resource/Taichi_Kokubun
2301	Ajda Pekkan	http://dbpedia.org/resource/Ajda_Pekkan
1728	Piano Magic	http://dbpedia.org/resource/Piano_Magic
8343	Urgehal	http://dbpedia.org/resource/Urgehal
4814	Natalia Kills	http://dbpedia.org/resource/Natalia_Kills
9617	The Blues Busters	http://dbpedia.org/resource/The_Blues_Busters
1729	Craig Armstrong	http://dbpedia.org/resource/Craig_Armstrong_(composer)
9017	Irena Jarocka	http://dbpedia.org/resource/Irena_Jarocka
2854	Free	http://dbpedia.org/resource/Free_(band)
5381	Jonathan Richman and the Modern Lovers	http://dbpedia.org/resource/The_Modern_Lovers
5966	Circa Survive	http://dbpedia.org/resource/Circa_Survive
13379	Urban & 4	http://dbpedia.org/resource/Urbandub
462	Blue	http://dbpedia.org/resource/Labelle
1730	Teitur	http://dbpedia.org/resource/Teitur_Lassen
1087	Alisha	http://dbpedia.org/resource/Alisha_(singer)
5382	Gene Vincent	http://dbpedia.org/resource/Gene_Vincent
463	Savage Garden	http://dbpedia.org/resource/Savage_Garden
13380	Lollobrigida	http://dbpedia.org/resource/Lollobrigida_Girls
1731	Hammock	http://dbpedia.org/resource/Hammock_(band)
3481	Yes	http://dbpedia.org/resource/Yes_(band)
5968	Stray From the Path	http://dbpedia.org/resource/Stray_from_the_Path
464	3OH!3	http://dbpedia.org/resource/3OH!3
1732	Joanna Newsom	http://dbpedia.org/resource/Joanna_Newsom
10879	Saad	http://dbpedia.org/resource/Hoda_Saad
2306	Mikis Theodorakis	http://dbpedia.org/resource/Mikis_Theodorakis
5969	Drop Dead, Gorgeous	http://dbpedia.org/resource/Drop_Dead,_Gorgeous
9019	Borys	http://dbpedia.org/resource/Stan_Borys
9621	The Maytals	http://dbpedia.org/resource/Toots_and_the_Maytals
465	Jessica Simpson	http://dbpedia.org/resource/Jessica_Simpson
7155	Luna	http://dbpedia.org/resource/Luna_(1990s_American_band)
10880	Kay One	http://dbpedia.org/resource/Kay_One_(rapper)
4148	Foundation	http://dbpedia.org/resource/K_Foundation
466	Ke$ha	http://dbpedia.org/resource/Kesha
7156	Jerry Goldsmith	http://dbpedia.org/resource/Jerry_Goldsmith
8346	Sorrow	http://dbpedia.org/resource/The_Sorrow
1089	Suede	http://dbpedia.org/resource/Suede_(band)
4149	Fobia	http://dbpedia.org/resource/Fobia
13382	Azra	http://dbpedia.org/resource/Azra
5386	The Knickerbockers	http://dbpedia.org/resource/The_Knickerbockers
2309	Hande Yener	http://dbpedia.org/resource/Hande_Yener
7157	Loreena McKennitt	http://dbpedia.org/resource/Loreena_McKennitt
8347	Mushroomhead	http://dbpedia.org/resource/Mushroomhead
4150	Octavia Sperati	http://dbpedia.org/resource/Octavia_Sperati
467	Darren Hayes	http://dbpedia.org/resource/Darren_Hayes
5387	Andy Anderson	http://dbpedia.org/resource/Andy_Anderson_(drummer)
9624	Pat Kelly	http://dbpedia.org/resource/Pat_Kelly_(musician)
13383	The Beat Fleet	http://dbpedia.org/resource/The_Beat_Fleet
1090	Franz Ferdinand	http://dbpedia.org/resource/Franz_Ferdinand_(band)
9022	Code Red	http://dbpedia.org/resource/Code_Red_(Russian_band)
5972	Mute Math	http://dbpedia.org/resource/Mutemath
10232	YUKI	http://dbpedia.org/resource/Yuki_(singer)
4151	Anneke van Giersbergen	http://dbpedia.org/resource/Anneke_van_Giersbergen
1733	A Weather	http://dbpedia.org/resource/A_Weather
1091	AFI	http://dbpedia.org/resource/AFI_(band)
2855	Cream	http://dbpedia.org/resource/Cream_(band)
9625	Dr. Ring-Ding & The Senior Allstars	http://dbpedia.org/resource/Dr._Ring-Ding
10233	Buono!	http://dbpedia.org/resource/Buono!
8348	Passenger	http://dbpedia.org/resource/Passenger_(Swedish_band)
9024	Sofia Rotaru	http://dbpedia.org/resource/Sofia_Rotaru
1734	Damien Jurado	http://dbpedia.org/resource/Damien_Jurado
2856	Night Ranger	http://dbpedia.org/resource/Night_Ranger
468	Usher	http://dbpedia.org/resource/Usher_(entertainer)
2312	Ahmet Kaya	http://dbpedia.org/resource/Ahmet_Kaya
8349	St. Thomas	http://dbpedia.org/resource/Thomanerchor
10885	Fler	http://dbpedia.org/resource/Fler
1093	Kaizers Orchestra	http://dbpedia.org/resource/Kaizers_Orchestra
1735	Seabear	http://dbpedia.org/resource/Seabear
8350	Taproot	http://dbpedia.org/resource/Taproot_(band)
13384	Jinx	http://dbpedia.org/resource/Jinx_(band)
8351	Zakk Wylde	http://dbpedia.org/resource/Zakk_Wylde
2314	Cem Karaca	http://dbpedia.org/resource/Cem_Karaca
1736	Balmorhea	http://dbpedia.org/resource/Balmorhea_(band)
469	Nick Carter	http://dbpedia.org/resource/Nick_Carter_(musician)
3482	America	http://dbpedia.org/resource/America_(band)
5392	Jack Scott	http://dbpedia.org/resource/Jack_Scott_(singer)
13385	Partibrejkers	http://dbpedia.org/resource/Partibrejkers
4156	Die Toten Hosen	http://dbpedia.org/resource/Die_Toten_Hosen
1737	Do Make Say Think	http://dbpedia.org/resource/Do_Make_Say_Think
470	nevershoutnever!	http://dbpedia.org/resource/Never_Shout_Never
5393	Ronnie Hawkins	http://dbpedia.org/resource/Ronnie_Hawkins
9628	The Silvertones	http://dbpedia.org/resource/The_Silvertones
9028	Army of Lovers	http://dbpedia.org/resource/Army_of_Lovers
5978	Neon Trees	http://dbpedia.org/resource/Neon_Trees
471	Metro Station	http://dbpedia.org/resource/Metro_Station_(band)
8353	Lillasyster	http://dbpedia.org/resource/Lillasyster
10891	Charles Mingus	http://dbpedia.org/resource/Charles_Mingus
2317	Sertab Erener	http://dbpedia.org/resource/Sertab_Erener
3484	Crystal Kay	http://dbpedia.org/resource/Crystal_Kay
9629	Edwyn Collins	http://dbpedia.org/resource/Edwyn_Collins
13387	Juana Molina	http://dbpedia.org/resource/Juana_Molina
472	3 Doors Down	http://dbpedia.org/resource/3_Doors_Down
4158	Terrorgruppe	http://dbpedia.org/resource/Terrorgruppe
4816	Eddie	http://dbpedia.org/resource/Eddie_Money
8354	Tommy Emmanuel	http://dbpedia.org/resource/Tommy_Emmanuel
1738	Soulwax	http://dbpedia.org/resource/Soulwax
9630	The Gutter Twins	http://dbpedia.org/resource/The_Gutter_Twins
13388	Sidestepper	http://dbpedia.org/resource/Sidestepper
5980	Anna Tsuchiya	http://dbpedia.org/resource/Anna_Tsuchiya
8355	Takida	http://dbpedia.org/resource/Takida
9029	DQ	http://dbpedia.org/resource/The_Animal_Crackers_(band)
10893	Viktor Vaughn	http://dbpedia.org/resource/MF_Doom
10238	Paffendorf	http://dbpedia.org/resource/Paffendorf
473	Dream Street	http://dbpedia.org/resource/Dream_Street
5394	Matchbox	http://dbpedia.org/resource/Matchbox_(band)
9631	The Divine Comedy	http://dbpedia.org/resource/The_Divine_Comedy_(band)
10894	Peste Noire	http://dbpedia.org/resource/Peste_Noire
8356	Jason Walker	http://dbpedia.org/resource/Jason_Walker_(musician)
474	Craig David	http://dbpedia.org/resource/Craig_David
4160	Merda	http://dbpedia.org/resource/Black_Merda
4817	La Oreja de Van Gogh	http://dbpedia.org/resource/La_Oreja_de_Van_Gogh
9632	Kula Shaker	http://dbpedia.org/resource/Kula_Shaker
2857	Donovan	http://dbpedia.org/resource/Donovan
475	Eminem	http://dbpedia.org/resource/Eminem
10895	Gorod	http://dbpedia.org/resource/Gorod_(band)
4818	Nando Reis	http://dbpedia.org/resource/Nando_Reis
2858	Jace Everett	http://dbpedia.org/resource/Jace_Everett
4162	Lacrimas Profundere	http://dbpedia.org/resource/Lacrimas_Profundere
9031	Urban Symphony	http://dbpedia.org/resource/Urban_Symphony
9633	Brett Anderson	http://dbpedia.org/resource/Brett_Anderson
476	M. Pokora	http://dbpedia.org/resource/M._Pokora
8358	Tristan Prettyman	http://dbpedia.org/resource/Tristan_Prettyman
13392	Choc Quib Town	http://dbpedia.org/resource/ChocQuibTown
5397	Dale Hawkins	http://dbpedia.org/resource/Dale_Hawkins
5981	Nathalie	http://dbpedia.org/resource/Nathalie_(singer)
10897	Farben Lehre	http://dbpedia.org/resource/Farben_Lehre
9032	France Gall	http://dbpedia.org/resource/France_Gall
477	Daniel Merriweather	http://dbpedia.org/resource/Daniel_Merriweather
13393	Bitter:Sweet	http://dbpedia.org/resource/Bitter:Sweet
9634	Mono Inc.	http://dbpedia.org/resource/Mono_Inc.
5398	Narvel Felts	http://dbpedia.org/resource/Narvel_Felts
4163	Asesino	http://dbpedia.org/resource/Asesino
5982	Giuseppe Verdi	http://dbpedia.org/resource/Orchestra_Sinfonica_di_Milano_Giuseppe_Verdi
13394	Madita	http://dbpedia.org/resource/Madita
9635	Peter Fox	http://dbpedia.org/resource/Peter_Fox_(musician)
479	Westlife	http://dbpedia.org/resource/Westlife
5983	Marco Mengoni	http://dbpedia.org/resource/Marco_Mengoni
2859	Warrant	http://dbpedia.org/resource/Warrant_(German_band)
9636	Jesus on Extasy	http://dbpedia.org/resource/Jesus_on_Extasy
7174	Loveholic	http://dbpedia.org/resource/Loveholic
10244	misono	http://dbpedia.org/resource/Misono
5984	Semi Precious Weapons	http://dbpedia.org/resource/Semi_Precious_Weapons
5399	Johnny Kidd & The Pirates	http://dbpedia.org/resource/Johnny_Kidd_&_the_Pirates
13396	Crippled Black Phoenix	http://dbpedia.org/resource/Crippled_Black_Phoenix
9637	Zeraphine	http://dbpedia.org/resource/Zeraphine
10245	S.E.S.	http://dbpedia.org/resource/S.E.S._(band)
8361	Hawk Nelson	http://dbpedia.org/resource/Hawk_Nelson
3486	melody.	http://dbpedia.org/resource/Melody_(Spanish_singer)
1094	Kent	http://dbpedia.org/resource/Kent_(band)
481	Simple Plan	http://dbpedia.org/resource/Simple_Plan
5985	Alessandra Amoroso	http://dbpedia.org/resource/Alessandra_Amoroso
2861	Rod Stewart	http://dbpedia.org/resource/Rod_Stewart
9037	Baccara	http://dbpedia.org/resource/Baccara
2327	Funda Arar	http://dbpedia.org/resource/Funda_Arar
8362	Chaves	http://dbpedia.org/resource/Ram_Chaves
482	Jeremih	http://dbpedia.org/resource/Jeremih
1095	Damon Albarn	http://dbpedia.org/resource/Damon_Albarn
2862	Dudley Taft	http://dbpedia.org/resource/Dudley_Taft
13397	Nick Cave & Warren Ellis	http://dbpedia.org/resource/Nick_Cave_and_the_Bad_Seeds
5400	Autry Inman	http://dbpedia.org/resource/Autry_Inman
7177	Cage the Elephant	http://dbpedia.org/resource/Cage_the_Elephant
10247	RIP SLYME	http://dbpedia.org/resource/Rip_Slyme
5987	Hick	http://dbpedia.org/resource/Six_Ft_Hick
3488	Corinne Bailey Rae	http://dbpedia.org/resource/Corinne_Bailey_Rae
1742	Ryuichi Sakamoto	http://dbpedia.org/resource/Ryuichi_Sakamoto
13398	Made Out of Babies	http://dbpedia.org/resource/Made_Out_of_Babies
5401	Billy J. Kramer & The Dakotas	http://dbpedia.org/resource/Billy_J._Kramer
7178	Nine Black Alps	http://dbpedia.org/resource/Nine_Black_Alps
10248	Lo-Fi-Fnk	http://dbpedia.org/resource/Lo-Fi-Fnk
484	Ne-Yo	http://dbpedia.org/resource/Ne-Yo
3489	Michelle Branch	http://dbpedia.org/resource/Michelle_Branch
1096	Bayside	http://dbpedia.org/resource/Bayside_(band)
2864	Stevie Ray Vaughan and Double Trouble	http://dbpedia.org/resource/Stevie_Ray_Vaughan
9040	Maryla Rodowicz	http://dbpedia.org/resource/Maryla_Rodowicz
10249	Akeboshi	http://dbpedia.org/resource/Akeboshi
1743	Ludovico Einaudi	http://dbpedia.org/resource/Ludovico_Einaudi
13400	The Eighties Matchbox B-Line Disaster	http://dbpedia.org/resource/The_Eighties_Matchbox_B-Line_Disaster
8363	Flora	http://dbpedia.org/resource/Flora_Purim
485	Kelis	http://dbpedia.org/resource/Kelis
2331	Yasmin Levy	http://dbpedia.org/resource/Yasmin_Levy
1097	Patrick Wolf	http://dbpedia.org/resource/Patrick_Wolf
4165	Poison	http://dbpedia.org/resource/Poison_(American_band)
2865	Anders Osborne	http://dbpedia.org/resource/Anders_Osborne
1744	Goldmund	http://dbpedia.org/resource/Keith_Kenniff
13401	Lou Barlow	http://dbpedia.org/resource/Lou_Barlow
8364	Sean Kingston	http://dbpedia.org/resource/Sean_Kingston
486	30 Seconds to Mars	http://dbpedia.org/resource/Thirty_Seconds_to_Mars
3490	Utada	http://dbpedia.org/resource/Hikaru_Utada
5403	The Dave Clark Five	http://dbpedia.org/resource/The_Dave_Clark_Five
13406	Louis XIV	http://dbpedia.org/resource/Louis_XIV_(band)
4166	Confide	http://dbpedia.org/resource/Confide
487	The Birthday Massacre	http://dbpedia.org/resource/The_Birthday_Massacre
7180	The Rifles	http://dbpedia.org/resource/The_Rifles_(band)
9043	Irfan	http://dbpedia.org/resource/Irfan_(band)
1745	Apparat	http://dbpedia.org/resource/Apparat_(musician)
4167	Life in Your Way	http://dbpedia.org/resource/Life_in_Your_Way
5988	Nelly	http://dbpedia.org/resource/Nelly
488	Three Days Grace	http://dbpedia.org/resource/Three_Days_Grace
1746	Psapp	http://dbpedia.org/resource/Psapp
8367	EMF	http://dbpedia.org/resource/EMF_(band)
4168	Woe, Is Me	http://dbpedia.org/resource/Woe,_Is_Me
489	Limp Bizkit	http://dbpedia.org/resource/Limp_Bizkit
1099	The Prodigy	http://dbpedia.org/resource/The_Prodigy
13411	Skambankt	http://dbpedia.org/resource/Skambankt
1748	Nancy Elizabeth	http://dbpedia.org/resource/Nancy_Elizabeth
8368	Neneh Cherry	http://dbpedia.org/resource/Neneh_Cherry
4169	Blessed by a Broken Heart	http://dbpedia.org/resource/Blessed_by_a_Broken_Heart
490	Seether	http://dbpedia.org/resource/Seether
2336	Erkin Koray	http://dbpedia.org/resource/Erkin_Koray
1100	Chiodos	http://dbpedia.org/resource/Chiodos
2869	Canned Heat	http://dbpedia.org/resource/Canned_Heat
1749	Does It Offend You Yeah?	http://dbpedia.org/resource/Does_It_Offend_You,_Yeah%3F
8369	Faith and the Muse	http://dbpedia.org/resource/Faith_and_the_Muse
4170	Demon Hunter	http://dbpedia.org/resource/Demon_Hunter
491	Fort Minor	http://dbpedia.org/resource/Fort_Minor
1101	These New Puritans	http://dbpedia.org/resource/These_New_Puritans
1750	Tom Barman	http://dbpedia.org/resource/Tom_Barman
8370	Axel Fernando	http://dbpedia.org/resource/Axel_(singer)
4171	Disarmonia Mundi	http://dbpedia.org/resource/Disarmonia_Mundi
492	Funeral for a Friend	http://dbpedia.org/resource/Funeral_for_a_Friend
9048	Lhasa de Sela	http://dbpedia.org/resource/Lhasa_de_Sela
2871	Rory Gallagher	http://dbpedia.org/resource/Rory_Gallagher
3491	Agnes	http://dbpedia.org/resource/Dave_Douglas_(drummer)
1102	William Control	http://dbpedia.org/resource/William_Control
5409	Duane Eddy	http://dbpedia.org/resource/Duane_Eddy
10252	Pamela	http://dbpedia.org/resource/Pamela_Spence
2872	Tab Benoit	http://dbpedia.org/resource/Tab_Benoit
3492	Natasha Thomas	http://dbpedia.org/resource/Natasha_Thomas
7181	Harlem	http://dbpedia.org/resource/Harlem_(band)
4172	In Irons	http://dbpedia.org/resource/Jack_Irons
2339	Teoman	http://dbpedia.org/resource/Teoman_(singer)
1752	Ellen Allien	http://dbpedia.org/resource/Ellen_Allien
2873	Joe Bonamassa	http://dbpedia.org/resource/Joe_Bonamassa
493	Lostprophets	http://dbpedia.org/resource/Lostprophets
3493	Dana Glover	http://dbpedia.org/resource/Dana_Glover
5411	Tujiko Noriko	http://dbpedia.org/resource/Tujiko_Noriko
10254	Ayla Dikmen	http://dbpedia.org/resource/Ayla_Dikmen
2340	Marissa Nadler	http://dbpedia.org/resource/Marissa_Nadler
5995	Sofia Nizharadze	http://dbpedia.org/resource/Sofia_Nizharadze
1103	Iggy Pop	http://dbpedia.org/resource/Iggy_Pop
8372	Ricardo Arjona	http://dbpedia.org/resource/Ricardo_Arjona
3494	Tommy february6	http://dbpedia.org/resource/Tomoko_Kawase
2341	Twisted Sister	http://dbpedia.org/resource/Twisted_Sister
4173	Stigmata	http://dbpedia.org/resource/Stigmata_(Russian_band)
1104	Rammstein	http://dbpedia.org/resource/Rammstein
5996	Rhianna	http://dbpedia.org/resource/Rhianna
8373	Banda El Recodo	http://dbpedia.org/resource/Banda_el_Recodo
2875	Rusty Zinn	http://dbpedia.org/resource/Rusty_Zinn
5412	The Go! Team	http://dbpedia.org/resource/The_Go!_Team_(UK_band)
3495	Leigh Nash	http://dbpedia.org/resource/Leigh_Nash
1105	Jack's Mannequin	http://dbpedia.org/resource/Jack's_Mannequin
8374	Luciano Pereyra	http://dbpedia.org/resource/Luciano_Pereyra
5413	My Little Airport	http://dbpedia.org/resource/My_little_airport
494	Finch	http://dbpedia.org/resource/Finch_(Dutch_band)
13413	Dolly	http://dbpedia.org/resource/Dolly_(Japanese_band)
2342	Dio	http://dbpedia.org/resource/Dio_(band)
4174	Kyte	http://dbpedia.org/resource/Kyte
3497	Jordan Pruitt	http://dbpedia.org/resource/Jordan_Pruitt
5414	Camera Obscura	http://dbpedia.org/resource/Camera_Obscura_(band)
495	This Beautiful Republic	http://dbpedia.org/resource/This_Beautiful_Republic
13414	Nina Gordon	http://dbpedia.org/resource/Nina_Gordon
3498	Paula DeAnda	http://dbpedia.org/resource/Paula_DeAnda
4175	LeCrae	http://dbpedia.org/resource/Lecrae
5415	Cibo Matto	http://dbpedia.org/resource/Cibo_Matto
13415	Neurotic Outsiders	http://dbpedia.org/resource/Neurotic_Outsiders
8376	Nick Jonas	http://dbpedia.org/resource/Nick_Jonas
3499	Charlotte Perrelli	http://dbpedia.org/resource/Charlotte_Perrelli
4176	Vinnie Paz	http://dbpedia.org/resource/Vinnie_Paz
7182	The Fashion	http://dbpedia.org/resource/The_Fashion
5416	Os Mutantes	http://dbpedia.org/resource/Os_Mutantes
13416	Billy Bragg	http://dbpedia.org/resource/Billy_Bragg
1754	Clare & the Reasons	http://dbpedia.org/resource/Clare_&_the_Reasons
4177	Switchfoot	http://dbpedia.org/resource/Switchfoot
7183	Carolina Liar	http://dbpedia.org/resource/Carolina_Liar
5417	The 5.6.7.8's	http://dbpedia.org/resource/The_5.6.7.8's
13417	The Lucksmiths	http://dbpedia.org/resource/The_Lucksmiths
1755	Chico Buarque	http://dbpedia.org/resource/Chico_Buarque
4178	Nightrage	http://dbpedia.org/resource/Nightrage
7184	Goldheart Assembly	http://dbpedia.org/resource/Goldheart_Assembly
13418	The Housemartins	http://dbpedia.org/resource/The_Housemartins
8378	Demi Lovato & Joe Jonas	http://dbpedia.org/resource/Demi_Lovato
1756	Ney Matogrosso	http://dbpedia.org/resource/Ney_Matogrosso
7185	The Morning Benders	http://dbpedia.org/resource/POP_ETC
4179	Staind	http://dbpedia.org/resource/Staind
2882	Devon Allman's Honeytribe	http://dbpedia.org/resource/Honeytribe
5999	Zombie	http://dbpedia.org/resource/Rob_Zombie
13420	Darren Hanlon	http://dbpedia.org/resource/Darren_Hanlon
1106	Phoenix	http://dbpedia.org/resource/Transsylvania_Phoenix
3503	Tarkan	http://dbpedia.org/resource/Tarkan_(singer)
8380	Carlos Baute	http://dbpedia.org/resource/Carlos_Baute
7186	Reverend and The Makers	http://dbpedia.org/resource/Reverend_and_The_Makers
10259	13	http://dbpedia.org/resource/Nick_13
2883	John Mayall & The Bluesbreakers Featuring Buddy Guy	http://dbpedia.org/resource/John_Mayall_&_the_Bluesbreakers
7187	Hard-Fi	http://dbpedia.org/resource/Hard-Fi
1758	Chicas	http://dbpedia.org/resource/Tres_Chicas
4180	Europe	http://dbpedia.org/resource/Europe_(band)
1107	The Good, the Bad & the Queen	http://dbpedia.org/resource/The_Good_The_Bad
3504	Fennesz	http://dbpedia.org/resource/Fennesz
8382	Bumblefoot	http://dbpedia.org/resource/Ron_%22Bumblefoot%22_Thal
7188	The Airborne Toxic Event	http://dbpedia.org/resource/The_Airborne_Toxic_Event
6002	Juliana Pasha	http://dbpedia.org/resource/Juliana_Pasha
13422	Roger Miller	http://dbpedia.org/resource/Roger_Miller
1108	Nicky Wire	http://dbpedia.org/resource/Nicky_Wire
7189	The Broken West	http://dbpedia.org/resource/The_Broken_West
8383	Marcus Miller	http://dbpedia.org/resource/Marcus_Miller
496	Cold	http://dbpedia.org/resource/Cold_(band)
3505	John Zorn	http://dbpedia.org/resource/John_Zorn
1760	Renato Russo	http://dbpedia.org/resource/Renato_Russo
2343	KISS	http://dbpedia.org/resource/Kiss_(band)
8384	Hopes Die Last	http://dbpedia.org/resource/Hopes_Die_Last
497	Papa Roach	http://dbpedia.org/resource/Papa_Roach
6004	Mr. Scruff	http://dbpedia.org/resource/Mr._Scruff
1109	Yann Tiersen	http://dbpedia.org/resource/Yann_Tiersen
1761	Marcelo Camelo	http://dbpedia.org/resource/Marcelo_Camelo
2344	Massacration	http://dbpedia.org/resource/Massacration
4181	Nero	http://dbpedia.org/resource/Nero_(band)
3508	Nurse With Wound	http://dbpedia.org/resource/Nurse_with_Wound
498	Paramore	http://dbpedia.org/resource/Paramore
2345	Dee Snider	http://dbpedia.org/resource/Dee_Snider
6006	Trading Yesterday	http://dbpedia.org/resource/The_Age_of_Information
8386	Metal Church	http://dbpedia.org/resource/Metal_Church
1763	Maria Rita	http://dbpedia.org/resource/Maria_Rita
499	Flyleaf	http://dbpedia.org/resource/Flyleaf
3509	Bathory	http://dbpedia.org/resource/Bathory_(band)
8387	Solitude Aeturnus	http://dbpedia.org/resource/Solitude_Aeturnus
2346	Aerosmith	http://dbpedia.org/resource/List_of_Aerosmith_band_members
500	Bullet for My Valentine	http://dbpedia.org/resource/Bullet_for_My_Valentine
1764	Caetano Veloso	http://dbpedia.org/resource/Caetano_Veloso
3510	Ash Ra Tempel	http://dbpedia.org/resource/Ash_Ra_Tempel
4183	Lucero	http://dbpedia.org/resource/Lucero_(band)
1765	Kevin Johansen	http://dbpedia.org/resource/Kevin_Johansen
7190	The View	http://dbpedia.org/resource/The_View_(band)
2890	Rod Piazza & The Blues Instigators	http://dbpedia.org/resource/Rod_Piazza
8389	The Bogmen	http://dbpedia.org/resource/The_Bogmen
4184	The Bouncing Souls	http://dbpedia.org/resource/The_Bouncing_Souls
1766	Little Joy	http://dbpedia.org/resource/Little_Joy
7191	Nemesea	http://dbpedia.org/resource/Nemesea
2347	Van Halen	http://dbpedia.org/resource/Van_Halen
1110	Rush	http://dbpedia.org/resource/Rush_(band)
3513	Head of David	http://dbpedia.org/resource/Head_of_David
4185	Lifetime	http://dbpedia.org/resource/Lifetime_(band)
2348	Desperado	http://dbpedia.org/resource/Desperado_(band)
1111	Tenhi	http://dbpedia.org/resource/Tenhi
1768	Pato Fu	http://dbpedia.org/resource/Pato_Fu
2349	Hollywood Rose	http://dbpedia.org/resource/Hollywood_Rose
2892	GT & The Bandits	http://dbpedia.org/resource/Logobi_GT
7193	Sonique	http://dbpedia.org/resource/Sonique_(musician)
