1481 http://dbpedia.org/resource/Johnossi 1 -1
1481 http://dbpedia.org/resource/Franz_Ferdinand_(band) 1 -1
1481 http://dbpedia.org/resource/Green_Day 1 -1
1481 http://dbpedia.org/resource/Sum_41 1 -1
1481 http://dbpedia.org/resource/Mando_Diao 1 -1
1481 http://dbpedia.org/resource/Rammstein 1 -1
1481 http://dbpedia.org/resource/Fiddler's_Green_(band) 1 -1
1481 http://dbpedia.org/resource/Queen_(band) 1 -1
1481 http://dbpedia.org/resource/Wolfmother 1 -1
1481 http://dbpedia.org/resource/The_Kooks 1 -1
1481 http://dbpedia.org/resource/Donots 1 -1
1481 http://dbpedia.org/resource/Sportfreunde_Stiller 1 -1
1481 http://dbpedia.org/resource/The_Vines 1 -1
1481 http://dbpedia.org/resource/My_Chemical_Romance 1 -1
1481 http://dbpedia.org/resource/The_Killers 1 -1
1481 http://dbpedia.org/resource/The_Subways 1 -1
1481 http://dbpedia.org/resource/Kasabian 1 -1
1481 http://dbpedia.org/resource/The_Fratellis 1 -1
1481 http://dbpedia.org/resource/Placebo_(band) 1 -1
1481 http://dbpedia.org/resource/The_Offspring 1 -1
1481 http://dbpedia.org/resource/Biffy_Clyro 1 -1
1483 http://dbpedia.org/resource/Strike_(band) 1 -1
1483 http://dbpedia.org/resource/Avenged_Sevenfold 1 -1
1483 http://dbpedia.org/resource/Rammstein 1 -1
1483 http://dbpedia.org/resource/Tarja_Turunen 1 -1
1483 http://dbpedia.org/resource/Green_Day 1 -1
1483 http://dbpedia.org/resource/Avril_Lavigne 1 -1
1483 http://dbpedia.org/resource/Far_East_Movement 1 -1
1483 http://dbpedia.org/resource/Lady_Gaga 1 -1
1483 http://dbpedia.org/resource/Rage_Against_the_Machine 1 -1
1483 http://dbpedia.org/resource/Korn 1 -1
1483 http://dbpedia.org/resource/McFly 1 -1
1483 http://dbpedia.org/resource/Katy_Perry 1 -1
1483 http://dbpedia.org/resource/Panic!_at_the_Disco 1 -1
1483 http://dbpedia.org/resource/Evanescence 1 -1
1483 http://dbpedia.org/resource/Maroon_5 1 -1
1483 http://dbpedia.org/resource/Tokio_Hotel 1 -1
1483 http://dbpedia.org/resource/Queen_(band) 1 -1
1483 http://dbpedia.org/resource/Guns_N'_Roses 1 -1
1483 http://dbpedia.org/resource/Mindflow 1 -1
1483 http://dbpedia.org/resource/Thirty_Seconds_to_Mars 1 -1
1483 http://dbpedia.org/resource/My_Chemical_Romance 1 -1
1483 http://dbpedia.org/resource/Asking_Alexandria 1 -1
1483 http://dbpedia.org/resource/Kerli 1 -1
1483 http://dbpedia.org/resource/Paramore 1 -1
1483 http://dbpedia.org/resource/Slipknot_(band) 1 -1
1483 http://dbpedia.org/resource/Dev_(singer) 1 -1
1483 http://dbpedia.org/resource/Nightwish 1 -1
1483 http://dbpedia.org/resource/The_Used 1 -1
1483 http://dbpedia.org/resource/Linkin_Park 1 -1
1483 http://dbpedia.org/resource/3OH!3 1 -1
1483 http://dbpedia.org/resource/Ramones 1 -1
1483 http://dbpedia.org/resource/Jeffree_Star 1 -1
1483 http://dbpedia.org/resource/Black_Veil_Brides 1 -1
1484 http://dbpedia.org/resource/Ruiner_(band) 1 -1
1484 http://dbpedia.org/resource/V-Nasty 1 -1
1484 http://dbpedia.org/resource/Brian_Casser 1 -1
1484 http://dbpedia.org/resource/Stone_Sour 1 -1
1484 http://dbpedia.org/resource/Incubus_(band) 1 -1
1484 http://dbpedia.org/resource/Foo_Fighters 1 -1
1484 http://dbpedia.org/resource/Neaera_(band) 1 -1
1484 http://dbpedia.org/resource/New_Kingdom_(band) 1 -1
1484 http://dbpedia.org/resource/Atari_Teenage_Riot 1 -1
1484 http://dbpedia.org/resource/Walls_of_Jericho_(band) 1 -1
1484 http://dbpedia.org/resource/Bishop_(American_band) 1 -1
1484 http://dbpedia.org/resource/Comeback_Kid 1 -1
1484 http://dbpedia.org/resource/Dead_Prez 1 -1
1484 http://dbpedia.org/resource/Strike_Anywhere 1 -1
1484 http://dbpedia.org/resource/Terror_(band) 1 -1
1484 http://dbpedia.org/resource/Icepick_(band) 1 -1
1484 http://dbpedia.org/resource/System_of_a_Down 1 -1
1484 http://dbpedia.org/resource/The_Bouncing_Souls 1 -1
1484 http://dbpedia.org/resource/Creed_(band) 1 -1
1484 http://dbpedia.org/resource/Berri_Txarrak 1 -1
1484 http://dbpedia.org/resource/Audioslave 1 -1
1484 http://dbpedia.org/resource/Rise_Against 1 -1
1484 http://dbpedia.org/resource/K.I.Z. 1 -1
1484 http://dbpedia.org/resource/Slipknot_(band) 1 -1
1484 http://dbpedia.org/resource/Pennywise_(band) 1 -1
1484 http://dbpedia.org/resource/Bad_Religion 1 -1
1485 http://dbpedia.org/resource/Arcade_Fire 1 -1
1485 http://dbpedia.org/resource/Rihanna 1 -1
1485 http://dbpedia.org/resource/Radiohead 1 -1
1485 http://dbpedia.org/resource/Gossip_(band) 1 -1
1485 http://dbpedia.org/resource/Regina_Spektor 1 -1
1485 http://dbpedia.org/resource/The_Cranberries 1 -1
1485 http://dbpedia.org/resource/Lily_Allen 1 -1
1485 http://dbpedia.org/resource/Lady_Gaga 1 -1
1485 http://dbpedia.org/resource/Johnny_Cash 1 -1
1485 http://dbpedia.org/resource/Hello_Saferide 1 -1
1485 http://dbpedia.org/resource/Florence_and_the_Machine 1 -1
1485 http://dbpedia.org/resource/Britney_Spears 1 -1
1485 http://dbpedia.org/resource/Placebo_(band) 1 -1
1485 http://dbpedia.org/resource/Feist_(singer) 1 -1
1485 http://dbpedia.org/resource/Daft_Punk 1 -1
1485 http://dbpedia.org/resource/Pixies 1 -1
1485 http://dbpedia.org/resource/Sondre_Lerche 1 -1
1485 http://dbpedia.org/resource/Love_Is_All 1 -1
1485 http://dbpedia.org/resource/Nouvelle_Vague_(band) 1 -1
1485 http://dbpedia.org/resource/Asian_Kung-Fu_Generation 1 -1
1485 http://dbpedia.org/resource/Depeche_Mode 1 -1
1485 http://dbpedia.org/resource/Those_Dancing_Days 1 -1
1485 http://dbpedia.org/resource/The_Beatles 1 -1
1485 http://dbpedia.org/resource/Two_Door_Cinema_Club 1 -1
1485 http://dbpedia.org/resource/Supercar_(band) 1 -1
1485 http://dbpedia.org/resource/Aimee_Mann 1 -1
1485 http://dbpedia.org/resource/Duffy_(singer) 1 -1
1485 http://dbpedia.org/resource/Lenine_(musician) 1 -1
1485 http://dbpedia.org/resource/Arctic_Monkeys 1 -1
1486 http://dbpedia.org/resource/Dezerter 1 -1
1486 http://dbpedia.org/resource/Bauhaus_(band) 1 -1
1486 http://dbpedia.org/resource/The_Smiths 1 -1
1486 http://dbpedia.org/resource/Incubus_(band) 1 -1
1486 http://dbpedia.org/resource/Franz_Ferdinand_(band) 1 -1
1486 http://dbpedia.org/resource/Joy_Division 1 -1
1486 http://dbpedia.org/resource/The_Good_The_Bad 1 -1
1486 http://dbpedia.org/resource/Red_Hot_Chili_Peppers 1 -1
1486 http://dbpedia.org/resource/Nirvana_(band) 1 -1
1486 http://dbpedia.org/resource/The_White_Stripes 1 -1
1486 http://dbpedia.org/resource/Gorillaz 1 -1
1486 http://dbpedia.org/resource/Linkin_Park 1 -1
1486 http://dbpedia.org/resource/Kaiser_Chiefs 1 -1
1486 http://dbpedia.org/resource/Justin_Timberlake 1 -1
1486 http://dbpedia.org/resource/Soundgarden 1 -1
1486 http://dbpedia.org/resource/The_Doors 1 -1
1486 http://dbpedia.org/resource/Arctic_Monkeys 1 -1
1486 http://dbpedia.org/resource/The_Kooks 1 -1
1486 http://dbpedia.org/resource/The_Rascals 1 -1
1486 http://dbpedia.org/resource/David_Bowie 1 -1
1486 http://dbpedia.org/resource/Porcupine_Tree 1 -1
1486 http://dbpedia.org/resource/This_Providence 1 -1
1486 http://dbpedia.org/resource/Box_Car_Racer 1 -1
1486 http://dbpedia.org/resource/Guns_N'_Roses 1 -1
1486 http://dbpedia.org/resource/Suede_(band) 1 -1
1486 http://dbpedia.org/resource/Blur_(band) 1 -1
1486 http://dbpedia.org/resource/The_Pigeon_Detectives 1 -1
1486 http://dbpedia.org/resource/The_Fratellis 1 -1
1486 http://dbpedia.org/resource/Phantom_Planet 1 -1
1486 http://dbpedia.org/resource/Manic_Street_Preachers 1 -1
1486 http://dbpedia.org/resource/The_Cure 1 -1
1486 http://dbpedia.org/resource/Weezer 1 -1
1486 http://dbpedia.org/resource/Morrissey 1 -1
1486 http://dbpedia.org/resource/Klaxons 1 -1
1488 http://dbpedia.org/resource/Machine_Head_(band) 1 -1
1488 http://dbpedia.org/resource/Liquid_Tension_Experiment 1 -1
1488 http://dbpedia.org/resource/Unexpect 1 -1
1488 http://dbpedia.org/resource/Pantera 1 -1
1488 http://dbpedia.org/resource/Threshold_(band) 1 -1
1488 http://dbpedia.org/resource/Kiko_Loureiro 1 -1
1488 http://dbpedia.org/resource/Sepultura 1 -1
1488 http://dbpedia.org/resource/Alice_in_Chains 1 -1
1488 http://dbpedia.org/resource/Tankard_(band) 1 -1
1488 http://dbpedia.org/resource/Mastodon_(band) 1 -1
1488 http://dbpedia.org/resource/Jordan_Rudess 1 -1
1488 http://dbpedia.org/resource/Dream_Theater 1 -1
1488 http://dbpedia.org/resource/Johnny_Ace 1 -1
1488 http://dbpedia.org/resource/List_of_Faith_No_More_band_members 1 -1
1488 http://dbpedia.org/resource/Lye_By_Mistake 1 -1
1488 http://dbpedia.org/resource/List_of_Opeth_band_members 1 -1
1488 http://dbpedia.org/resource/Megadeth 1 -1
1488 http://dbpedia.org/resource/John_Petrucci 1 -1
1488 http://dbpedia.org/resource/Annihilator_(band) 1 -1
1488 http://dbpedia.org/resource/Guns_N'_Roses 1 -1
1488 http://dbpedia.org/resource/Pink_Floyd 1 -1
1488 http://dbpedia.org/resource/James_LaBrie 1 -1
1488 http://dbpedia.org/resource/Marty_Friedman 1 -1
1488 http://dbpedia.org/resource/George_Duke 1 -1
1488 http://dbpedia.org/resource/Korn 1 -1
1488 http://dbpedia.org/resource/Al_Di_Meola 1 -1
1488 http://dbpedia.org/resource/System_of_a_Down 1 -1
1488 http://dbpedia.org/resource/List_of_Iron_Maiden_band_members 1 -1
1489 http://dbpedia.org/resource/Daughtry_(band) 1 -1
1489 http://dbpedia.org/resource/Kelly_Clarkson 1 -1
1489 http://dbpedia.org/resource/Fort_Minor 1 -1
1489 http://dbpedia.org/resource/Switchfoot 1 -1
1489 http://dbpedia.org/resource/The_Fray 1 -1
1489 http://dbpedia.org/resource/Muse_(band) 1 -1
1489 http://dbpedia.org/resource/Fito_&_Fitipaldis 1 -1
1489 http://dbpedia.org/resource/Diddy_%E2%80%93_Dirty_Money 1 -1
1489 http://dbpedia.org/resource/Three_Days_Grace 1 -1
1489 http://dbpedia.org/resource/Delta_Goodrem 1 -1
1489 http://dbpedia.org/resource/Mandy_Moore 1 -1
1489 http://dbpedia.org/resource/Safura_Alizadeh 1 -1
1489 http://dbpedia.org/resource/Sugababes 1 -1
1489 http://dbpedia.org/resource/Rihanna 1 -1
1489 http://dbpedia.org/resource/Christina_Aguilera 1 -1
1489 http://dbpedia.org/resource/Shakira 1 -1
1489 http://dbpedia.org/resource/Hoobastank 1 -1
1489 http://dbpedia.org/resource/Paramore 1 -1
1489 http://dbpedia.org/resource/Timbaland 1 -1
1489 http://dbpedia.org/resource/The_Script 1 -1
1489 http://dbpedia.org/resource/Ricky_Martin 1 -1
1489 http://dbpedia.org/resource/JoJo_(singer) 1 -1
1489 http://dbpedia.org/resource/Juanes 1 -1
1489 http://dbpedia.org/resource/The_Pussycat_Dolls 1 -1
1489 http://dbpedia.org/resource/3_Doors_Down 1 -1
1489 http://dbpedia.org/resource/Leona_Lewis 1 -1
1489 http://dbpedia.org/resource/Breaking_Benjamin 1 -1
1489 http://dbpedia.org/resource/Evanescence 1 -1
1489 http://dbpedia.org/resource/My_Chemical_Romance 1 -1
1489 http://dbpedia.org/resource/Fall_Out_Boy 1 -1
1489 http://dbpedia.org/resource/Britney_Spears 1 -1
1490 http://dbpedia.org/resource/Children_of_Bodom 1 -1
1490 http://dbpedia.org/resource/Shadows_Fall 1 -1
1490 http://dbpedia.org/resource/DragonForce 1 -1
1490 http://dbpedia.org/resource/Soilwork 1 -1
1490 http://dbpedia.org/resource/War_of_Ages 1 -1
1490 http://dbpedia.org/resource/As_I_Lay_Dying_(band) 1 -1
1490 http://dbpedia.org/resource/Scar_Symmetry 1 -1
1490 http://dbpedia.org/resource/In_Flames 1 -1
1490 http://dbpedia.org/resource/Five_Finger_Death_Punch 1 -1
1490 http://dbpedia.org/resource/The_Sorrow 1 -1
1490 http://dbpedia.org/resource/Avenged_Sevenfold 1 -1
1490 http://dbpedia.org/resource/Blood_Stain_Child 1 -1
1490 http://dbpedia.org/resource/Cunter_(band) 1 -1
1490 http://dbpedia.org/resource/Sonic_Syndicate 1 -1
1490 http://dbpedia.org/resource/Unearth 1 -1
1490 http://dbpedia.org/resource/Threat_Signal 1 -1
1490 http://dbpedia.org/resource/Bullet_for_My_Valentine 1 -1
1490 http://dbpedia.org/resource/Rotting_Christ 1 -1
1490 http://dbpedia.org/resource/Frontside_(band) 1 -1
1490 http://dbpedia.org/resource/Rise_Against 1 -1
1490 http://dbpedia.org/resource/August_Burns_Red 1 -1
1490 http://dbpedia.org/resource/Still_Remains 1 -1
1490 http://dbpedia.org/resource/Disarmonia_Mundi 1 -1
1490 http://dbpedia.org/resource/List_of_Iron_Maiden_band_members 1 -1
1490 http://dbpedia.org/resource/Mendeed 1 -1
1490 http://dbpedia.org/resource/Sentenced 1 -1
1490 http://dbpedia.org/resource/Pain_(musical_project) 1 -1
1490 http://dbpedia.org/resource/The_Duskfall 1 -1
1490 http://dbpedia.org/resource/Haste_the_Day 1 -1
1490 http://dbpedia.org/resource/System_of_a_Down 1 -1
1490 http://dbpedia.org/resource/Daysend 1 -1
1491 http://dbpedia.org/resource/Kings_of_Leon 1 -1
1491 http://dbpedia.org/resource/Boys_Noize 1 -1
1491 http://dbpedia.org/resource/Vampire_Weekend 1 -1
1491 http://dbpedia.org/resource/Klaxons 1 -1
1491 http://dbpedia.org/resource/Marina_and_the_Diamonds 1 -1
1491 http://dbpedia.org/resource/Patrick_Wolf 1 -1
1491 http://dbpedia.org/resource/These_New_Puritans 1 -1
1491 http://dbpedia.org/resource/Placebo_(band) 1 -1
1491 http://dbpedia.org/resource/Justice_(band) 1 -1
1491 http://dbpedia.org/resource/MGMT 1 -1
1491 http://dbpedia.org/resource/You_Love_Her_Coz_She's_Dead 1 -1
1491 http://dbpedia.org/resource/Myslovitz 1 -1
1491 http://dbpedia.org/resource/Avril_Lavigne 1 -1
1491 http://dbpedia.org/resource/Coldplay 1 -1
1491 http://dbpedia.org/resource/Clap_Your_Hands_Say_Yeah 1 -1
1491 http://dbpedia.org/resource/Katy_Perry 1 -1
1491 http://dbpedia.org/resource/Kap_Bambino 1 -1
1491 http://dbpedia.org/resource/Britney_Spears 1 -1
1491 http://dbpedia.org/resource/Black_Kids 1 -1
1491 http://dbpedia.org/resource/Health_(band) 1 -1
1491 http://dbpedia.org/resource/Jeffree_Star 1 -1
1491 http://dbpedia.org/resource/Calvin_Harris 1 -1
1491 http://dbpedia.org/resource/Digitalism_(band) 1 -1
1491 http://dbpedia.org/resource/The_Teenagers 1 -1
1491 http://dbpedia.org/resource/The_National_(band) 1 -1
1491 http://dbpedia.org/resource/Uffie 1 -1
1491 http://dbpedia.org/resource/Florence_and_the_Machine 1 -1
1491 http://dbpedia.org/resource/The_Prodigy 1 -1
1491 http://dbpedia.org/resource/Bloc_Party 1 -1
1491 http://dbpedia.org/resource/Faithless 1 -1
1491 http://dbpedia.org/resource/Art_Brut 1 -1
1492 http://dbpedia.org/resource/Gwen_Stefani 1 -1
1492 http://dbpedia.org/resource/Marika_Shaw 1 -1
1492 http://dbpedia.org/resource/Miley_Cyrus 1 -1
1492 http://dbpedia.org/resource/Colette_Carr 1 -1
1492 http://dbpedia.org/resource/Sia_Boss 1 -1
1492 http://dbpedia.org/resource/Jamal_(rapper) 1 -1
1492 http://dbpedia.org/resource/Hey_Monday 1 -1
1492 http://dbpedia.org/resource/A_Fine_Frenzy 1 -1
1492 http://dbpedia.org/resource/Coldplay 1 -1
1492 http://dbpedia.org/resource/Hurts 1 -1
1492 http://dbpedia.org/resource/Muse_(band) 1 -1
1492 http://dbpedia.org/resource/Armin_van_Buuren 1 -1
1492 http://dbpedia.org/resource/Plumb_(singer) 1 -1
1492 http://dbpedia.org/resource/Christina_Aguilera 1 -1
1492 http://dbpedia.org/resource/Robyn 1 -1
1492 http://dbpedia.org/resource/Ewa_Farna 1 -1
1492 http://dbpedia.org/resource/Swedish_House_Mafia 1 -1
1492 http://dbpedia.org/resource/Rihanna 1 -1
1492 http://dbpedia.org/resource/The_Cataracs 1 -1
1492 http://dbpedia.org/resource/Honey_Boy 1 -1
1492 http://dbpedia.org/resource/Paramore 1 -1
1492 http://dbpedia.org/resource/Far_East_Movement 1 -1
1492 http://dbpedia.org/resource/Lady_Gaga 1 -1
1492 http://dbpedia.org/resource/Thirty_Seconds_to_Mars 1 -1
1492 http://dbpedia.org/resource/Jon_Gooch 1 -1
1492 http://dbpedia.org/resource/Sky_Ferreira 1 -1
1492 http://dbpedia.org/resource/Dev_(singer) 1 -1
1493 http://dbpedia.org/resource/Behemoth_(band) 1 -1
1493 http://dbpedia.org/resource/Jacek_Kaczmarski 1 -1
1493 http://dbpedia.org/resource/Tiamat_(band) 1 -1
1493 http://dbpedia.org/resource/Samael_(band) 1 -1
1493 http://dbpedia.org/resource/Hatebreed 1 -1
1493 http://dbpedia.org/resource/Birdflesh 1 -1
1493 http://dbpedia.org/resource/Testament_(band) 1 -1
1493 http://dbpedia.org/resource/Arsis 1 -1
1493 http://dbpedia.org/resource/Cock_and_Ball_Torture_(band) 1 -1
1493 http://dbpedia.org/resource/Icon_of_Coil 1 -1
1493 http://dbpedia.org/resource/Hate_(band) 1 -1
1493 http://dbpedia.org/resource/Brain_Drill 1 -1
1493 http://dbpedia.org/resource/Dropkick_Murphys 1 -1
1493 http://dbpedia.org/resource/Fleshgod_Apocalypse 1 -1
1493 http://dbpedia.org/resource/Decrepit_Birth 1 -1
1493 http://dbpedia.org/resource/Deivos 1 -1
1493 http://dbpedia.org/resource/Howard_Shore 1 -1
1493 http://dbpedia.org/resource/Anaal_Nathrakh 1 -1
1493 http://dbpedia.org/resource/God_Is_an_Astronaut 1 -1
1493 http://dbpedia.org/resource/Krisiun 1 -1
1493 http://dbpedia.org/resource/Blondie_(band) 1 -1
1493 http://dbpedia.org/resource/Spawn_of_Possession 1 -1
1493 http://dbpedia.org/resource/Lady_Gaga 1 -1
1493 http://dbpedia.org/resource/Gorod_(band) 1 -1
1493 http://dbpedia.org/resource/As_Blood_Runs_Black 1 -1
1493 http://dbpedia.org/resource/List_of_Opeth_band_members 1 -1
1494 http://dbpedia.org/resource/The_Hives 1 -1
1494 http://dbpedia.org/resource/Plastilina_Mosh 1 -1
1494 http://dbpedia.org/resource/Avril_Lavigne 1 -1
1494 http://dbpedia.org/resource/Pandora_(singer) 1 -1
1494 http://dbpedia.org/resource/Robbie_Williams 1 -1
1494 http://dbpedia.org/resource/The_Killers 1 -1
1494 http://dbpedia.org/resource/The_All-American_Rejects 1 -1
1494 http://dbpedia.org/resource/Bright_Eyes_(band) 1 -1
1494 http://dbpedia.org/resource/Kaiser_Chiefs 1 -1
1494 http://dbpedia.org/resource/Estelle_(musician) 1 -1
1494 http://dbpedia.org/resource/The_Strokes 1 -1
1494 http://dbpedia.org/resource/John_Waite 1 -1
1494 http://dbpedia.org/resource/Justin_Timberlake 1 -1
1494 http://dbpedia.org/resource/Hombres_G 1 -1
1494 http://dbpedia.org/resource/Alejandro_Sanz 1 -1
1494 http://dbpedia.org/resource/Enrique_Bunbury 1 -1
1494 http://dbpedia.org/resource/Timbaland 1 -1
1494 http://dbpedia.org/resource/Coldplay 1 -1
1494 http://dbpedia.org/resource/Juan_Luis_Guerra 1 -1
1494 http://dbpedia.org/resource/Travis_(band) 1 -1
1494 http://dbpedia.org/resource/Sugar_Ray 1 -1
1494 http://dbpedia.org/resource/Flo_Rida 1 -1
1494 http://dbpedia.org/resource/Rachael_Yamagata 1 -1
1494 http://dbpedia.org/resource/List_of_Aerosmith_band_members 1 -1
1494 http://dbpedia.org/resource/Arctic_Monkeys 1 -1
1494 http://dbpedia.org/resource/Santana_(band) 1 -1
1494 http://dbpedia.org/resource/Mick_Jackson_(singer) 1 -1
1494 http://dbpedia.org/resource/The_Police 1 -1
1494 http://dbpedia.org/resource/Jumbo_(band) 1 -1
1494 http://dbpedia.org/resource/Lily_Allen 1 -1
1495 http://dbpedia.org/resource/Lush_(band) 1 -1
1495 http://dbpedia.org/resource/Orgy_(band) 1 -1
1495 http://dbpedia.org/resource/Film_School_(band) 1 -1
1495 http://dbpedia.org/resource/Kronos_Quartet 1 -1
1495 http://dbpedia.org/resource/Adorable_(band) 1 -1
1495 http://dbpedia.org/resource/Refused 1 -1
1495 http://dbpedia.org/resource/Amusement_Parks_on_Fire 1 -1
1495 http://dbpedia.org/resource/Seaweed_(band) 1 -1
1495 http://dbpedia.org/resource/Neurosis_(band) 1 -1
1495 http://dbpedia.org/resource/Red_Sparowes 1 -1
1495 http://dbpedia.org/resource/God_Is_an_Astronaut 1 -1
1495 http://dbpedia.org/resource/Sunny_Day_Real_Estate 1 -1
1495 http://dbpedia.org/resource/Galaxie_500 1 -1
1495 http://dbpedia.org/resource/Set_Fire_to_Flames 1 -1
1495 http://dbpedia.org/resource/Fugazi 1 -1
1495 http://dbpedia.org/resource/Sonic_Youth 1 -1
1495 http://dbpedia.org/resource/Superchunk 1 -1
1495 http://dbpedia.org/resource/Godspeed_You!_Black_Emperor 1 -1
1495 http://dbpedia.org/resource/The_Get_Up_Kids 1 -1
1495 http://dbpedia.org/resource/Slowdive 1 -1
1495 http://dbpedia.org/resource/Airiel 1 -1
1495 http://dbpedia.org/resource/M83_(band) 1 -1
1495 http://dbpedia.org/resource/Sleater-Kinney 1 -1
1495 http://dbpedia.org/resource/Cult_of_Luna 1 -1
1495 http://dbpedia.org/resource/Rosetta_(band) 1 -1
1495 http://dbpedia.org/resource/Explosions_in_the_Sky 1 -1
1495 http://dbpedia.org/resource/A_Place_to_Bury_Strangers 1 -1
1495 http://dbpedia.org/resource/Dianogah 1 -1
1495 http://dbpedia.org/resource/Swervedriver 1 -1
1496 http://dbpedia.org/resource/Midlake 1 -1
1496 http://dbpedia.org/resource/Radiohead 1 -1
1496 http://dbpedia.org/resource/The_Verve 1 -1
1496 http://dbpedia.org/resource/New_Order 1 -1
1496 http://dbpedia.org/resource/Bloc_Party 1 -1
1496 http://dbpedia.org/resource/Empire_of_the_Sun_(band) 1 -1
1496 http://dbpedia.org/resource/The_Rakes 1 -1
1496 http://dbpedia.org/resource/Red_Hot_Chili_Peppers 1 -1
1496 http://dbpedia.org/resource/List_of_Nine_Inch_Nails_band_members 1 -1
1496 http://dbpedia.org/resource/My_Bloody_Valentine_(band) 1 -1
1496 http://dbpedia.org/resource/The_Good_The_Bad 1 -1
1496 http://dbpedia.org/resource/Joy_Division 1 -1
1496 http://dbpedia.org/resource/The_Smiths 1 -1
1496 http://dbpedia.org/resource/R.E.M. 1 -1
1496 http://dbpedia.org/resource/Dave_Gahan 1 -1
1496 http://dbpedia.org/resource/IAMX 1 -1
1496 http://dbpedia.org/resource/Massive_Attack 1 -1
1496 http://dbpedia.org/resource/Telefon_Tel_Aviv 1 -1
1496 http://dbpedia.org/resource/Tom_McRae 1 -1
1496 http://dbpedia.org/resource/Kasabian 1 -1
1496 http://dbpedia.org/resource/Incubus_(band) 1 -1
1496 http://dbpedia.org/resource/Suede_(band) 1 -1
1496 http://dbpedia.org/resource/James_(band) 1 -1
1496 http://dbpedia.org/resource/Robbie_Williams 1 -1
1496 http://dbpedia.org/resource/The_Charlatans_(American_band) 1 -1
1496 http://dbpedia.org/resource/Editors_(band) 1 -1
1496 http://dbpedia.org/resource/Kaiser_Chiefs 1 -1
1496 http://dbpedia.org/resource/Vampire_Weekend 1 -1
1496 http://dbpedia.org/resource/The_xx 1 -1
1496 http://dbpedia.org/resource/Mick_Jackson_(singer) 1 -1
1496 http://dbpedia.org/resource/Travis_(band) 1 -1
1496 http://dbpedia.org/resource/Mansun 1 -1
1496 http://dbpedia.org/resource/Pet_Shop_Boys 1 -1
1496 http://dbpedia.org/resource/Kent_(band) 1 -1
1497 http://dbpedia.org/resource/Nina_Simone 1 -1
1497 http://dbpedia.org/resource/Procol_Harum 1 -1
1497 http://dbpedia.org/resource/Gentle_Giant 1 -1
1497 http://dbpedia.org/resource/King_Crimson 1 -1
1497 http://dbpedia.org/resource/Chris_Rea 1 -1
1497 http://dbpedia.org/resource/Mezquita_(band) 1 -1
1497 http://dbpedia.org/resource/Lhasa_de_Sela 1 -1
1497 http://dbpedia.org/resource/Robert_Wyatt 1 -1
1497 http://dbpedia.org/resource/Bacamarte 1 -1
1497 http://dbpedia.org/resource/Il_Volo 1 -1
1497 http://dbpedia.org/resource/Biglietto_per_l'Inferno 1 -1
1497 http://dbpedia.org/resource/New_Trolls 1 -1
1497 http://dbpedia.org/resource/De_De_Lind 1 -1
1497 http://dbpedia.org/resource/Raccomandata_con_Ricevuta_di_Ritorno 1 -1
1497 http://dbpedia.org/resource/Renaissance_(band) 1 -1
1497 http://dbpedia.org/resource/The_Wilde_Flowers 1 -1
1497 http://dbpedia.org/resource/Hossein_Aliz%25C3%25A2deh 1 -1
1497 http://dbpedia.org/resource/Nic_Dalton 1 -1
1497 http://dbpedia.org/resource/Camel_(band) 1 -1
1498 http://dbpedia.org/resource/Midnight_Oil 1 -1
1498 http://dbpedia.org/resource/Phillip_Boa 1 -1
1498 http://dbpedia.org/resource/Peter_Gabriel 1 -1
1498 http://dbpedia.org/resource/Reamonn 1 -1
1498 http://dbpedia.org/resource/Annie_Lennox 1 -1
1498 http://dbpedia.org/resource/Dead_Can_Dance 1 -1
1498 http://dbpedia.org/resource/Tindersticks 1 -1
1498 http://dbpedia.org/resource/This_Mortal_Coil 1 -1
1498 http://dbpedia.org/resource/Massive_Attack 1 -1
1498 http://dbpedia.org/resource/Loreena_McKennitt 1 -1
1498 http://dbpedia.org/resource/U2 1 -1
1498 http://dbpedia.org/resource/Bobo_(singer) 1 -1
1498 http://dbpedia.org/resource/Depeche_Mode 1 -1
1498 http://dbpedia.org/resource/The_Smiths 1 -1
1498 http://dbpedia.org/resource/Placebo_(band) 1 -1
1498 http://dbpedia.org/resource/David_Bowie 1 -1
1498 http://dbpedia.org/resource/Brainstorm_(German_band) 1 -1
1498 http://dbpedia.org/resource/The_Heart_Throbs_(band) 1 -1
1498 http://dbpedia.org/resource/Chandeen 1 -1
1498 http://dbpedia.org/resource/New_Model_Army_(band) 1 -1
1498 http://dbpedia.org/resource/Nick_Cave_and_the_Bad_Seeds 1 -1
1498 http://dbpedia.org/resource/Bryan_Ferry 1 -1
1498 http://dbpedia.org/resource/Anne_Clark 1 -1
1498 http://dbpedia.org/resource/Wolfsheim_(band) 1 -1
1498 http://dbpedia.org/resource/Leonard_Cohen 1 -1
1498 http://dbpedia.org/resource/Joy_Division 1 -1
1498 http://dbpedia.org/resource/The_B-52's 1 -1
1498 http://dbpedia.org/resource/The_Cranberries 1 -1
1498 http://dbpedia.org/resource/Cocteau_Twins 1 -1
1499 http://dbpedia.org/resource/Legacy_Five 1 -1
1499 http://dbpedia.org/resource/The_Talleys 1 -1
1499 http://dbpedia.org/resource/The_Chuck_Wagon_Gang 1 -1
1499 http://dbpedia.org/resource/Brian_Free_and_Assurance 1 -1
1499 http://dbpedia.org/resource/The_Hoppers 1 -1
